subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
31,0.0241851806640625,-0.975967407226562,-0.080841064453125,2.13690794182246,0.353033427790866,1.22253821315465,0,walking
32,-0.144424438476562,-0.91082763671875,-0.042327880859375,2.00900217362035,0.419442279049191,0.6827423581226,0,walking
33,-0.123123168945312,-1.10121154785156,0.0408935546875,1.46496949561009,0.0297682820326877,0.216487033431996,0,walking
34,-0.07366943359375,-1.41447448730469,0.0669403076171875,0.949956751366207,0.413659757374302,0.294479303851621,0,walking
35,-0.0139617919921875,-1.47848510742188,0.116531372070312,0.77654182119239,1.06402952823423,0.349962803054005,0,walking
36,0.011138916015625,-1.51985168457031,0.0065155029296875,0.495237707885609,1.52300110734346,-0.0015398397422838,0,walking
37,-0.066802978515625,-1.53727722167969,-0.0586395263671875,0.176991022885576,1.51285233306139,-0.506902886092374,0,walking
38,-0.107254028320312,-1.65362548828125,0.14581298828125,-0.45908343187502,1.10334178066543,-0.869037134276368,0,walking
39,-0.0946502685546875,-1.52255249023438,0.4140625,-1.46930272501976,0.629998452733581,-1.02122427371727,0,walking
40,0.082427978515625,-1.29525756835938,0.339111328125,-2.62849418953746,0.0751746459863207,-1.00687995545389,0,walking
41,-0.214385986328125,-1.09342956542969,-0.102554321289062,-3.70744034935333,-0.742553760412472,-1.14082524037608,0,walking
42,-0.337203979492188,-1.19300842285156,0.137298583984375,-4.18911937149712,-2.98064744258805,-0.865214965479886,0,walking
43,-0.353546142578125,-1.05921936035156,0.280914306640625,-4.56899053885715,-3.08154955628508,0.0921610863671731,0,walking
44,-0.397964477539062,-1.11337280273438,0.265838623046875,-4.55940475682952,-1.96869389894146,0.367724489628179,0,walking
45,-0.486831665039062,-1.18284606933594,0.143814086914062,-3.97437218120528,-0.305614246685351,0.0071154338004737,0,walking
46,-0.537918090820312,-1.03396606445312,-0.234954833984375,-3.17233645152978,1.1945537164201,-0.34979236074424,0,walking
47,-0.476531982421875,-0.891769409179688,-0.470947265625,-2.87739082817128,1.20348436081957,-0.562292375708278,0,walking
48,-0.29779052734375,-0.874862670898438,-0.3466796875,-2.8327250893168,0.369527716002272,-0.670101131376321,0,walking
49,-0.165695190429688,-0.732711791992188,-0.276214599609375,-2.60218615270911,-0.0905171170262672,-0.584936435508895,0,walking
50,-0.121200561523438,-0.639663696289062,-0.192672729492188,-2.19372888052428,-0.420298485339651,-0.623390617436876,0,walking
51,-0.04541015625,-0.56707763671875,-0.197189331054688,-1.74901187114969,-0.537682636707074,-0.742630992084084,0,walking
52,0.0023040771484375,-0.522750854492188,-0.167037963867188,-1.25387669496605,-0.530919272802709,-0.708816036775021,0,walking
53,-0.0131988525390625,-0.44830322265625,-0.114334106445312,-0.778020141913493,-0.498639097229858,-0.572649409187596,0,walking
54,-0.07855224609375,-0.333847045898438,-0.113189697265625,-0.285028810407366,-0.45260875463282,-0.437446046966454,0,walking
55,-0.139114379882812,-0.235702514648438,-0.229354858398438,0.217529128366544,-0.449154102066769,-0.384467517085398,0,walking
56,-0.148040771484375,-0.25030517578125,-0.405319213867188,0.885900802930968,-0.368927972124786,-0.375543530588652,0,walking
57,-0.151657104492188,-0.444625854492188,-0.51971435546875,1.72523543525357,0.109775233816957,-0.130933782361528,0,walking
58,-0.1043701171875,-0.566024780273438,-0.626007080078125,2.52304632617577,1.26904206579351,0.494357799461447,0,walking
59,-0.05902099609375,-0.625259399414062,-0.677398681640625,2.1837100685034,2.65571435903916,0.801770212514819,0,walking
60,0.088409423828125,-1.59938049316406,-1.43145751953125,-0.0309009244442984,2.52111020806328,-0.0022042984342585,0,walking
61,-0.039031982421875,-1.875,-1.64630126953125,-1.0856583910273,0.829440189924634,-0.839552745215883,0,walking
62,0.166152954101562,-1.71672058105469,-1.21334838867188,-0.901137280159529,-1.75447428086155,-0.960997950929567,0,walking
63,-0.0009002685546875,-1.06765747070312,-0.524185180664062,-1.0290449125744,-2.99133097961702,-0.389670801223195,0,walking
64,0.055694580078125,-1.08522033691406,-0.387619018554688,-1.47481440321179,-1.71745287960003,0.0926870606824638,0,walking
65,-0.0022735595703125,-1.28199768066406,-0.296524047851562,-0.230175947751112,1.14597632655651,0.155028998640129,0,walking
66,-0.120101928710938,-1.27395629882812,-0.0339813232421875,1.7674515985374,2.3642819777907,-0.48700694222061,0,walking
67,0.06781005859375,-1.04083251953125,-0.039306640625,2.52937506219024,1.75302632017688,-1.34758667582321,0,walking
68,-0.275054931640625,-0.583450317382812,-0.134933471679688,1.97319437486758,0.0728009705067331,-1.05092810725158,0,walking
69,-0.35089111328125,-0.703536987304688,0.08355712890625,0.625194110127078,-1.87014841649304,0.43375863412113,0,walking
70,-0.272445678710938,-0.8551025390625,0.224197387695312,0.561205805983526,-2.78351972606817,1.24552076072982,0,walking
71,-0.036407470703125,-0.9088134765625,0.0581207275390625,1.33184952430972,-2.20250586052885,1.35213349075231,0,walking
72,0.0154266357421875,-0.960769653320312,-0.255508422851562,2.22273975954295,0.215666779816252,1.23682767029958,0,walking
73,-0.077056884765625,-0.874099731445312,-0.3924560546875,2.7059753993439,1.29645398289369,0.919730938258244,0,walking
74,-0.0026702880859375,-0.829666137695312,-0.194854736328125,2.67945111383503,0.951520825874411,0.6014898458965,0,walking
75,0.13751220703125,-0.830551147460938,-0.005035400390625,2.44448600349563,0.347232530304455,0.460428860857728,0,walking
76,0.164047241210938,-0.817169189453125,0.0456390380859375,2.0967930126387,-0.0699178323106133,0.551328407816531,0,walking
77,0.152420043945312,-0.876953125,-0.0384674072265625,1.98277669478579,-0.320771095397319,0.453926486740191,0,walking
78,0.0111846923828125,-0.861602783203125,-0.161819458007812,2.30202579362013,-0.304945526935632,0.396993961588695,0,walking
79,-0.169036865234375,-0.701812744140625,-0.224319458007812,2.38926828777004,-0.778109890442228,0.620318128487252,0,walking
80,-0.174468994140625,-0.641921997070312,-0.141937255859375,2.04617138032237,-1.54490107993551,0.895686055724246,0,walking
81,-0.119064331054688,-0.765548706054688,-0.077911376953125,1.87665345377166,-1.45316476776221,1.02692477003059,0,walking
82,-0.154205322265625,-0.842575073242188,-0.0584716796875,2.03707109256146,-0.649167353627753,0.9538324497006,0,walking
83,-0.227249145507812,-0.879959106445312,0.016448974609375,1.9495226012023,-0.0528701392246891,0.593795707191152,0,walking
84,-0.226654052734375,-1.06826782226562,0.0981903076171875,1.46939087565184,0.0819521246444634,0.256185444221262,0,walking
85,-0.12493896484375,-1.42616271972656,0.0753326416015625,1.15223928249205,0.738146495124499,0.135751973405699,0,walking
86,-0.0247955322265625,-1.52340698242188,0.0441436767578125,1.06437014653765,1.88144341530828,0.0694621654481007,0,walking
87,-0.0321502685546875,-1.43937683105469,-0.03009033203125,0.789500496740606,2.6104254404896,-0.253925219404112,0,walking
88,-0.0547332763671875,-1.559326171875,-0.06402587890625,0.328081472589586,2.52684639073521,-0.839787369707919,0,walking
89,-0.0831756591796875,-1.63996887207031,0.10137939453125,-0.323447039660631,2.24347033810034,-1.21190421092197,0,walking
90,-0.0575714111328125,-1.51222229003906,0.222686767578125,-1.42965890903284,1.662698287588,-1.65664225926916,0,walking
91,0.103591918945312,-1.25679016113281,0.249481201171875,-2.42682178861735,0.789662416934883,-1.70236846886972,0,walking
92,-0.124588012695312,-0.9754638671875,0.0609283447265625,-3.27326599578604,0.0792484835058149,-1.49349754352313,0,walking
93,-0.46087646484375,-1.09811401367188,0.007354736328125,-4.07559893423919,-1.82613035841566,-1.3422291946583,0,walking
94,-0.339813232421875,-1.23057556152344,0.212371826171875,-4.24167099665544,-3.11114446653081,-1.03428361675469,0,walking
95,-0.234817504882812,-1.19773864746094,0.120712280273438,-3.75275297003659,-2.36453258124927,-0.526751159380626,0,walking
96,-0.0450286865234375,-1.04794311523438,0.0390167236328125,-3.34851387870233,-0.75953593973558,-0.16161632759644,0,walking
97,-0.277435302734375,-0.923233032226562,-0.21319580078125,-3.56169246711212,0.695477594455359,0.179380411015595,0,walking
98,-0.518234252929688,-0.981887817382812,-0.3858642578125,-3.81026819483459,0.93779569256447,0.115359882622853,0,walking
99,-0.514678955078125,-0.98126220703125,-0.443283081054688,-3.32569378395366,0.296528339994328,-0.270814454405177,0,walking
100,-0.242645263671875,-0.7984619140625,-0.270462036132812,-2.55930047072724,-0.790240855523648,-0.568470376805044,0,walking
101,-0.0079345703125,-0.640213012695312,-0.15447998046875,-2.05988958941347,-1.08110598345992,-0.652366875361374,0,walking
102,0.0963134765625,-0.571212768554688,-0.154815673828125,-1.75296959484566,-0.639551744195913,-0.556817715455402,0,walking
103,0.009124755859375,-0.582244873046875,-0.217788696289062,-1.40270505564015,-0.232876659412562,-0.311225793418257,0,walking
104,-0.058258056640625,-0.442840576171875,-0.220977783203125,-0.847112127970073,-0.320495458224496,-0.294875315905715,0,walking
105,-0.0977630615234375,-0.2987060546875,-0.145736694335938,-0.312721691002554,-0.417299765952222,-0.381914344548339,0,walking
106,-0.162094116210938,-0.24169921875,-0.216278076171875,0.0403548799979707,-0.461623288606629,-0.400783906135987,0,walking
107,-0.20098876953125,-0.327239990234375,-0.379852294921875,0.691124923969733,-0.500872424119999,-0.380826709559151,0,walking
108,-0.20782470703125,-0.518478393554688,-0.457977294921875,1.61267613283305,-0.293812714630774,-0.212130368204736,0,walking
109,-0.227294921875,-0.467758178710938,-0.65081787109375,2.40095796705883,0.561662804426583,0.241078929253897,0,walking
110,-0.164581298828125,-0.562225341796875,-0.716384887695312,2.13074272389892,1.11512307269572,0.493975103212803,0,walking
111,0.0020294189453125,-1.40098571777344,-1.08950805664062,0.398706374169616,1.32306854956351,0.402986606673591,0,walking
112,0.144866943359375,-1.625,-1.56327819824219,-1.46423872420697,0.711870682545342,-0.0516035398102474,0,walking
113,0.244720458984375,-1.797119140625,-1.45329284667969,-0.975922838310589,-0.164706393409259,-0.70957583663402,0,walking
114,-0.038116455078125,-1.10264587402344,-0.858169555664062,-0.366825140128059,-1.43280862965408,-0.594176805543143,0,walking
115,0.101898193359375,-1.08558654785156,-0.4444580078125,-0.866662659848453,-1.19667385896391,-0.398754311069237,0,walking
116,0.0163116455078125,-1.29200744628906,-0.252227783203125,-0.456471403477871,0.420835378615411,-0.357306469759898,0,walking
117,-0.00390625,-1.46966552734375,-0.0906982421875,0.910676989500302,1.25283486634761,-0.840548234831354,0,walking
118,-0.19293212890625,-1.05099487304688,0.316787719726562,2.32836951680709,0.744007846367655,-1.14148863380362,0,walking
119,-0.4434814453125,-0.684661865234375,-0.0941925048828125,2.37233963798484,-0.680848051639227,-1.06615952447407,0,walking
120,-0.643157958984375,-0.570114135742188,-0.09405517578125,0.81240581264416,-2.50009973127532,-0.14131931166451,0,walking
121,-0.3348388671875,-1.04153442382812,-0.0588836669921875,-0.0302681573692956,-3.28389120958713,0.78817078040833,0,walking
122,-0.0768280029296875,-1.10050964355469,-0.04876708984375,1.03833641530158,-1.91119465310999,1.47469003358888,0,walking
123,0.0072021484375,-0.9080810546875,-0.0405426025390625,2.4737541438756,0.380675708325343,1.50756755619423,0,walking
124,0.068084716796875,-0.788284301757812,-0.121124267578125,3.12300112601995,1.94483570399987,0.799320104311947,0,walking
125,0.120376586914062,-0.84747314453125,-0.118988037109375,3.00640207454188,2.19247266743809,0.337216115128558,0,walking
126,0.051513671875,-0.893280029296875,-0.1859130859375,2.70881645959479,2.00880030600972,0.413497304547807,0,walking
127,0.0171966552734375,-0.919448852539062,-0.27899169921875,2.56613067997496,1.25973138830648,0.243029428436271,0,walking
128,0.205230712890625,-0.922195434570312,-0.21923828125,2.39909721640519,0.558886458990176,0.0770484461293005,0,walking
129,0.0982208251953125,-0.846054077148438,-0.228515625,2.05692682270076,0.197143961802533,0.195950599318068,0,walking
130,-0.075286865234375,-0.7408447265625,-0.1826171875,1.80487140869799,-0.351853381111852,0.198943459751099,0,walking
131,-0.04241943359375,-0.704971313476562,-0.0676116943359375,1.66821555841832,-0.853774824385233,0.233257491448443,0,walking
132,-0.017852783203125,-0.732376098632812,-0.01507568359375,1.71162694839938,-0.886436098310074,0.35029702977081,0,walking
133,-0.0438995361328125,-0.702301025390625,-0.0566558837890625,2.01289624776626,-0.294129630800493,0.381697829551716,0,walking
134,-0.191619873046875,-0.699691772460938,-0.15185546875,2.04730641957896,0.215235347719659,0.249285726469085,0,walking
135,-0.298797607421875,-0.806991577148438,-0.158187866210938,1.54780818658144,0.159555040912718,0.150229982355806,0,walking
136,-0.126113891601562,-1.19154357910156,-0.05908203125,0.948033150110843,0.166247564732087,0.182358624062631,0,walking
137,0.0112457275390625,-1.45933532714844,0.11810302734375,0.725176101667486,0.960223770000681,0.177847229176037,0,walking
138,0.166397094726562,-1.52647399902344,0.207290649414062,0.707252228582926,1.71023065303985,0.0445434997604473,0,walking
139,0.0939178466796875,-1.50340270996094,-0.113937377929688,0.520169689378713,2.30157385518315,-0.16231141264095,0,walking
140,-0.11212158203125,-1.41139221191406,-0.258651733398438,-0.179894401105981,2.14883224560329,-0.533786964664506,0,walking
141,-0.106643676757812,-1.27751159667969,0.248016357421875,-1.44925791044306,1.4055980475323,-0.833759570896633,0,walking
142,0.0771636962890625,-1.30265808105469,0.377029418945312,-2.69700107910255,0.833447714732985,-0.875027382516283,0,walking
143,-0.098419189453125,-1.27561950683594,0.074310302734375,-3.06743027513381,0.869015828987647,-0.717780503320336,0,walking
144,-0.351242065429688,-1.1033935546875,-0.0868072509765625,-2.96426873556796,-0.328013828297898,-0.98511154301969,0,walking
145,-0.323165893554688,-1.03581237792969,-0.0313568115234375,-3.45045355996006,-2.17070638553276,-0.834077818646898,0,walking
146,-0.232254028320312,-1.14756774902344,-0.0063934326171875,-3.80460844488596,-2.45099769867699,-0.375007702577328,0,walking
147,-0.170303344726562,-1.08917236328125,0.030853271484375,-3.51133794985312,-1.20215677501617,-0.276119737612724,0,walking
148,-0.17626953125,-1.12899780273438,-0.12908935546875,-3.3998015676073,0.226379345301096,-0.17013657887193,0,walking
149,-0.351242065429688,-1.10208129882812,-0.388504028320312,-3.39868676837499,0.839690963276458,0.0739202971128934,0,walking
150,-0.298446655273438,-1.00581359863281,-0.511505126953125,-3.04622192547686,0.35574905315442,-0.0538613677824166,0,walking
151,-0.1424560546875,-0.84100341796875,-0.384719848632812,-2.55879846486176,-0.511490980018363,-0.176081020741096,0,walking
152,-0.0491790771484375,-0.7001953125,-0.18829345703125,-2.13876469773446,-1.12115992625471,-0.191556117203328,0,walking
153,0.045196533203125,-0.5584716796875,-0.150009155273438,-1.77034698727453,-1.07270184600796,-0.214153571684869,0,walking
154,0.04559326171875,-0.506103515625,-0.186126708984375,-1.44321120318803,-0.683388174686944,-0.211515976941254,0,walking
155,-0.0532684326171875,-0.54595947265625,-0.221481323242188,-0.936321366585002,-0.439574711625754,-0.221114275826009,0,walking
156,-0.12567138671875,-0.570541381835938,-0.181549072265625,-0.204247145061992,-0.472794983063402,-0.301110308649809,0,walking
157,-0.158843994140625,-0.436370849609375,-0.138687133789062,0.402831610698149,-0.747675019188694,-0.279316862501364,0,walking
158,-0.17987060546875,-0.397201538085938,-0.211624145507812,0.734788248989909,-1.00104204002833,-0.323860095945702,0,walking
159,-0.219696044921875,-0.501144409179688,-0.339950561523438,1.12594402883693,-0.850413648773444,-0.285156642139689,0,walking
160,-0.271530151367188,-0.642929077148438,-0.540176391601562,1.74609544343994,0.0176580896077704,-0.0781557885105554,0,walking
161,-0.222976684570312,-0.546249389648438,-0.717926025390625,2.18988753696795,1.0877247377171,0.16802123001808,0,walking
162,-0.09820556640625,-0.65838623046875,-0.888763427734375,1.21522916754293,1.79229143465679,0.2417383279398,0,walking
163,0.1248779296875,-1.58685302734375,-1.35835266113281,-0.688522482952508,1.66376701413345,-0.114417656229183,0,walking
164,0.273635864257812,-1.79594421386719,-1.41041564941406,-1.23576666692129,0.45556965713277,-0.734266535732363,0,walking
165,0.041961669921875,-1.29273986816406,-1.1005859375,-0.862480964304811,-1.56235304087491,-0.628665540607996,0,walking
166,-0.03936767578125,-1.06227111816406,-0.533737182617188,-1.33257177359735,-2.83848577307075,-0.370130123040848,0,walking
167,-0.01361083984375,-1.2210693359375,-0.397369384765625,-1.21123522485614,-1.52588557712013,-0.0464391378243657,0,walking
168,-0.0208892822265625,-1.37767028808594,-0.195358276367188,0.0132692001313198,0.500267353920333,-0.270946547195245,0,walking
169,-0.0094451904296875,-1.19975280761719,0.270065307617188,1.55237284468984,0.699856363919667,-1.15357565672705,0,walking
170,-0.22467041015625,-0.833236694335938,0.0754547119140625,2.0796542394435,-0.110911338337985,-1.35210552756086,0,walking
171,-0.465560913085938,-0.53759765625,0.03460693359375,1.13813571399121,-1.90975308401193,-0.679674929179047,0,walking
172,-0.258880615234375,-0.84161376953125,0.0860595703125,0.335847250328258,-2.52489322839174,0.144300187872635,0,walking
173,-0.0510711669921875,-0.992034912109375,0.064208984375,1.4538180411776,-1.08956844413976,0.824848633889228,0,walking
174,-0.080322265625,-0.966995239257812,-0.1817626953125,2.59873229909139,0.928877565022121,0.937786371500654,0,walking
175,-0.0007476806640625,-1.00300598144531,-0.31964111328125,2.87289381435458,1.68089886310982,0.37893719676574,0,walking
176,0.0400848388671875,-0.974990844726562,-0.20220947265625,2.85940889817496,1.65184670509426,0.0848128922874265,0,walking
177,0.0197906494140625,-0.83294677734375,-0.121109008789062,2.6089354018597,1.27230630234162,0.205888717557917,0,walking
178,0.0360565185546875,-0.773178100585938,-0.0384368896484375,2.53448992937984,1.27324639820641,0.0609371204826481,0,walking
179,0.10284423828125,-0.773590087890625,-0.035614013671875,2.79984809934366,2.05254432481093,-0.278382891907073,0,walking
180,0.0515594482421875,-0.78594970703125,-0.134536743164062,2.91257384933232,2.55612225428234,-0.048600825681183,0,walking
181,0.0301361083984375,-0.735565185546875,-0.115478515625,2.70615516271748,1.91467886676414,0.486463391042125,0,walking
182,0.0645751953125,-0.72113037109375,-0.107818603515625,2.17153489494788,0.843606609027201,0.919620949705224,0,walking
183,0.0029144287109375,-0.820022583007812,-0.162948608398438,1.82759855912462,0.127025060829618,1.1867426649429,0,walking
184,-0.0487518310546875,-0.854904174804688,-0.153656005859375,1.85904756212126,-0.0300250107617713,1.12841943707016,0,walking
185,-0.077606201171875,-0.847579956054688,-0.0916595458984375,1.93693330609728,0.0515348302541233,0.724280480592893,0,walking
186,-0.08721923828125,-0.92169189453125,-0.033233642578125,1.70292240637645,0.0576166912355373,0.299012270343045,0,walking
187,-0.122024536132812,-1.12174987792969,0.0428009033203125,1.21583370511038,0.16622812365613,0.215786355749196,0,walking
188,0.04833984375,-1.39373779296875,0.165069580078125,0.695998775080687,0.685665976367289,0.329659661851567,0,walking
189,0.16937255859375,-1.54170227050781,0.144973754882812,0.552303657407718,1.57906118092185,0.457877019901214,0,walking
190,0.15997314453125,-1.55429077148438,-0.137542724609375,0.466603666161186,2.1123232365355,0.10814777607481,0,walking
191,0.0536041259765625,-1.60690307617188,-0.139846801757812,-0.111849037357802,1.77499500232505,-0.688028466570298,0,walking
192,0.09759521484375,-1.62077331542969,0.18963623046875,-0.892745126932471,1.18405020908083,-1.05990029696406,0,walking
193,0.101531982421875,-1.36572265625,0.426315307617188,-1.80734655061511,0.676461559007757,-1.05024553906419,0,walking
194,0.010162353515625,-1.04826354980469,0.300918579101562,-2.85194432395558,0.241256295782496,-0.977558285536007,0,walking
195,-0.475723266601562,-1.08586120605469,0.025360107421875,-3.665005540544,-0.543265687616316,-1.12262732801535,0,walking
196,-0.6036376953125,-1.08168029785156,0.114151000976562,-3.66528144403294,-1.96318248706554,-0.752329958458043,0,walking
197,-0.495956420898438,-1.11318969726562,0.0590667724609375,-3.63439596592296,-2.00536749136461,-0.206160626305214,0,walking
198,-0.339248657226562,-1.25495910644531,0.0186309814453125,-3.50686357290568,-1.08940918710657,-0.118937573231266,0,walking
199,-0.23797607421875,-1.22846984863281,-0.06451416015625,-3.19832943640117,0.17145191413432,-0.17651751284376,0,walking
200,-0.312210083007812,-1.09527587890625,-0.283065795898438,-3.12332070535076,1.0015232732373,-0.165462198526623,0,walking
201,-0.289718627929688,-0.943603515625,-0.327865600585938,-2.89771127992081,0.710240029009886,-0.514971465246987,0,walking
202,-0.214797973632812,-0.806594848632812,-0.218841552734375,-2.65432498789846,-0.100509563752353,-0.696898124580807,0,walking
203,-0.170516967773438,-0.664718627929688,-0.122756958007812,-2.46021569815808,-0.845355506915056,-0.610155505767509,0,walking
204,-0.112350463867188,-0.569747924804688,-0.14306640625,-2.26766835239702,-1.20792731246615,-0.531970156168854,0,walking
205,-0.0395355224609375,-0.560272216796875,-0.193984985351562,-1.92634590918367,-1.25324366157494,-0.544473164854558,0,walking
206,-0.0040435791015625,-0.480499267578125,-0.148208618164062,-1.24678469698317,-1.06836275764389,-0.577558946657157,0,walking
207,-0.0638427734375,-0.36077880859375,-0.11810302734375,-0.398510631829495,-0.55731492763092,-0.4850553777738,0,walking
208,-0.1541748046875,-0.2952880859375,-0.200347900390625,0.450667576514261,-0.0549977386195534,-0.320177210474231,0,walking
209,-0.149337768554688,-0.334365844726562,-0.385589599609375,1.08566398366559,-0.0142002412484115,-0.23909966793175,0,walking
210,-0.072723388671875,-0.430816650390625,-0.56646728515625,1.49931868103382,-0.0497981829072827,-0.0927507102325167,0,walking
211,-0.05859375,-0.4697265625,-0.65826416015625,1.70897896732751,0.47400352556608,0.288523676705877,0,walking
212,-0.149795532226562,-0.5545654296875,-0.868896484375,1.20575177617166,0.890768528771414,0.419965057571173,0,walking
213,-0.095550537109375,-1.20365905761719,-0.951004028320312,0.216100076125608,0.451643891369884,0.183860913233545,0,walking
214,0.251129150390625,-1.6688232421875,-1.04978942871094,-0.426998199693964,0.231720847499468,0.0283030108009261,0,walking
215,0.256149291992188,-1.64173889160156,-1.14021301269531,-0.751495323772413,-0.247090216466424,-0.482833502476347,0,walking
216,-0.01116943359375,-1.18350219726562,-0.915740966796875,-0.982346915492078,-1.68183975792295,-0.72322640143344,0,walking
217,-0.0199432373046875,-1.08259582519531,-0.553695678710938,-1.48876004625999,-2.02731833033348,-0.622593267006506,0,walking
218,0.0012664794921875,-1.29762268066406,-0.395828247070312,-0.999420441240576,-0.26902294593988,-0.339558365307283,0,walking
219,0.0027923583984375,-1.41130065917969,-0.0997772216796875,0.888860906482591,1.47776811517679,-0.632735916018073,0,walking
220,-0.0472869873046875,-1.20872497558594,0.0643768310546875,2.21129029738448,1.64606871079322,-1.56912093215313,0,walking
221,-0.357513427734375,-0.75616455078125,-0.037017822265625,2.42537968688708,0.126680447784562,-1.36411611776101,0,walking
222,-0.375213623046875,-0.735626220703125,0.08001708984375,0.937167186547211,-1.52938097605086,-0.167757044437944,0,walking
223,-0.275161743164062,-0.886199951171875,0.259872436523438,0.720219426246631,-2.14766391683307,0.955306509363959,0,walking
224,-0.0970611572265625,-0.794586181640625,0.128860473632812,1.52803554706815,-1.51519351797568,1.2901718521983,0,walking
225,0.0009918212890625,-0.887420654296875,-0.250717163085938,1.89897021107431,0.0233561890761039,1.00736172129508,0,walking
226,-0.0302581787109375,-1.01762390136719,-0.355499267578125,2.44248330635589,1.11927813662846,0.430576955566812,0,walking
227,0.012237548828125,-0.917816162109375,-0.237396240234375,2.86852569753463,1.38742863099524,0.332591269579527,0,walking
228,-0.0495758056640625,-0.791885375976562,-0.15350341796875,2.6486378073906,0.950889656696062,0.522627787064856,0,walking
229,-0.0196990966796875,-0.754104614257812,-0.014892578125,2.23313114780033,0.0044783716890772,0.268651967600032,0,walking
230,0.155242919921875,-0.790481567382812,0.1279296875,2.09526196132802,-0.285523093105684,-0.322103474890686,0,walking
231,0.196640014648438,-0.876220703125,0.131439208984375,2.28509075224832,0.591267834684449,-0.560893949819878,0,walking
232,0.066253662109375,-0.807144165039062,-0.013153076171875,2.45971901861478,1.41851544408362,-0.157774984040109,0,walking
233,-0.0908660888671875,-0.674728393554688,-0.12335205078125,2.20393278224092,1.22794150069031,0.411634955997514,0,walking
