subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
96,0.966537475585938,-0.03759765625,-0.221755981445312,-0.0819888762675064,0.403323762867595,0.100311424567252,0,walking
97,0.964370727539062,0.05023193359375,-0.230911254882812,-0.282519846344402,0.275083235316465,0.101045391763677,0,walking
98,0.92950439453125,0.0934600830078125,-0.214614868164062,-0.227255791615841,0.17078079753962,0.118386831517837,0,walking
99,0.907379150390625,0.0972442626953125,-0.233901977539062,-0.145856272897569,0.136324286723957,0.124478013563067,0,walking
100,0.909408569335938,0.0897674560546875,-0.246902465820312,0.0439117979498805,0.081974761513729,0.109297995349615,0,walking
101,0.9222412109375,0.0644378662109375,-0.292221069335938,0.230905920205903,0.0696477877760793,-0.003764910833045,0,walking
102,0.91497802734375,0.034759521484375,-0.309219360351562,0.243006525250896,0.0662077825960239,-0.0419810061595731,0,walking
103,0.876708984375,0.00494384765625,-0.283447265625,0.176834429013479,0.0929682904935761,-0.0841369820027644,0,walking
104,0.8751220703125,-0.03814697265625,-0.238571166992188,0.123146965650245,0.125496406363913,-0.0111418670525645,0,walking
105,0.870651245117188,-0.0695648193359375,-0.230148315429688,0.0498967198676156,0.198791393252856,0.126711873085425,0,walking
106,0.90570068359375,-0.12353515625,-0.205169677734375,-0.132482676851518,0.386206294961111,0.230709112601346,0,walking
107,1.03706359863281,-0.1246337890625,-0.187454223632812,-0.432757551867369,0.5200953871843,0.306697087984577,0,walking
108,1.13392639160156,-0.0203857421875,-0.2060546875,-0.535325472826245,0.50887708740845,0.266184815166183,0,walking
109,1.19441223144531,0.17156982421875,-0.257888793945312,-0.705284418853467,0.479347158293324,0.0779627093315247,0,walking
110,1.30450439453125,0.319305419921875,-0.238418579101562,-0.703559223099313,0.582794455044144,-0.272077591710201,0,walking
111,1.37861633300781,0.343917846679688,-0.19390869140625,-0.561671060225963,0.566703369421776,-0.3430327252654,0,walking
112,1.45619201660156,0.234161376953125,-0.168243408203125,0.0731711498982541,0.381832052870656,-0.199460911950902,0,walking
113,1.45120239257812,-0.0070648193359375,-0.179244995117188,0.749773856443785,0.182489118956045,0.0840083513221135,0,walking
114,1.2540283203125,-0.196609497070312,-0.0989227294921875,1.18170289889603,-0.0097458380091449,-0.0322753818828883,0,walking
115,1.04887390136719,-0.302230834960938,-0.033782958984375,1.36737822378025,-0.320738871148129,-0.224951624640704,0,walking
116,0.88726806640625,-0.28948974609375,0.0083770751953125,1.03759152914468,-0.452294767940299,-0.426847731092374,0,walking
117,0.849456787109375,-0.398773193359375,0.067413330078125,0.914431514005095,-0.468537387428693,-0.434580485633528,0,walking
118,1.02923583984375,-0.282699584960938,-0.0894622802734375,0.683075785891078,-0.437695318844485,-0.508285066698125,0,walking
119,1.24467468261719,-0.185943603515625,-0.1102294921875,0.36639823540532,-0.339492851544467,-0.594423147943975,0,walking
120,1.25013732910156,-0.199295043945312,-0.0615692138671875,0.286962797990981,-0.480689657798833,-0.249563760486889,0,walking
121,1.16696166992188,-0.116943359375,-0.0766754150390625,0.417636389514008,-0.540988684884298,-0.0279219124489358,0,walking
122,0.966278076171875,-0.0787811279296875,-0.09320068359375,0.574008686607973,-0.655420455867259,0.230051045495988,0,walking
123,0.810211181640625,-0.104034423828125,-0.09857177734375,0.592114453594985,-0.768002395157051,0.242718637537059,0,walking
124,0.699554443359375,-0.12701416015625,-0.130569458007812,0.580526773375942,-0.926614144411663,0.133556463403038,0,walking
125,0.674957275390625,-0.204818725585938,-0.189910888671875,0.396828312968892,-0.966948251753131,0.113406720279389,0,walking
126,0.643798828125,-0.15252685546875,-0.205047607421875,0.32939600890365,-0.964167911575088,0.162750301588595,0,walking
127,0.608001708984375,-0.10198974609375,-0.193435668945312,0.186040976901883,-0.855051543811817,0.147686397198671,0,walking
128,0.595657348632812,-0.037872314453125,-0.186813354492188,0.259736236902665,-0.558832663136156,0.0289301852376398,0,walking
129,0.609085083007812,0.060272216796875,-0.287704467773438,0.336176150722882,-0.47456465360776,-0.008371646886664,0,walking
130,0.676345825195312,0.0673675537109375,-0.343719482421875,0.469236999847056,-0.322655548184659,-0.0331811229696242,0,walking
131,0.794204711914062,0.0735015869140625,-0.344985961914062,0.504526014819478,-0.203087072091154,-0.0686930445252859,0,walking
132,0.907638549804688,0.0606689453125,-0.350875854492188,0.513025227122357,-0.0400147943267676,-0.144835483251741,0,walking
133,0.977920532226562,-0.0680999755859375,-0.151077270507812,0.531868689731322,0.127358488598096,-0.195300788012089,0,walking
134,1.15547180175781,-0.113388061523438,-0.291229248046875,0.592809006007278,0.342522996232759,-0.184497142417964,0,walking
135,1.30912780761719,-0.0468597412109375,-0.423141479492188,0.523341780553106,0.295237239497857,-0.174708693831378,0,walking
136,1.21141052246094,0.0737457275390625,-0.53045654296875,0.264476131010788,0.111980863831761,-0.213072594598406,0,walking
137,1.06022644042969,0.142166137695312,-0.517959594726562,0.133395342157088,0.0146391301960566,-0.321202261177803,0,walking
138,1.04689025878906,-0.389755249023438,0.03973388671875,0.536551059559899,-0.140743536236835,-0.314168320106686,0,walking
139,1.64521789550781,-0.455581665039062,-0.30548095703125,0.791973508128854,0.562665750893107,0.169595957170644,0,walking
140,1.47666931152344,-0.665725708007812,0.0425262451171875,-0.0363580078339798,0.148304516887679,1.01801063722987,0,walking
141,0.965805053710938,-0.623580932617188,-0.222412109375,-0.275416929401052,-0.124154173174513,0.7730357696173,0,walking
142,0.652328491210938,-0.649444580078125,-0.168716430664062,-0.601312479367901,-0.277513636127271,0.227175630467029,0,walking
143,0.745513916015625,-0.526275634765625,-0.291778564453125,-0.72193769778195,0.166702698962382,-0.0604167388056466,0,walking
144,0.957931518554688,-0.258163452148438,-0.195816040039062,-0.809975678149463,0.315458621654829,-0.150394832027282,0,walking
145,1.18463134765625,-0.0882568359375,-0.14361572265625,-0.532801595061177,0.556633691024078,-0.187286803659822,0,walking
146,1.16708374023438,-0.111785888671875,-0.171585083007812,-0.412912208056317,0.558024660061426,-0.181758081236818,0,walking
147,0.876419067382812,-0.235885620117188,-0.164474487304688,-0.431125833067477,0.431077896167856,-0.33882359916253,0,walking
148,0.650787353515625,-0.2120361328125,-0.13848876953125,-0.719018340595005,0.374656697945655,-0.534751827927442,0,walking
149,0.530517578125,-0.17425537109375,-0.113388061523438,-0.797355224059686,0.434696599457056,-0.514120851594816,0,walking
150,0.604873657226562,-0.143997192382812,-0.126419067382812,-0.878815196534703,0.580335558409674,-0.353798021339828,0,walking
151,0.65069580078125,-0.10394287109375,-0.12359619140625,-0.919294179839471,0.476927143810769,-0.047825579487861,0,walking
152,0.709365844726562,-0.056640625,-0.114974975585938,-0.896041587729771,0.372252129797423,0.0735322745420688,0,walking
153,0.76123046875,-0.012603759765625,-0.114486694335938,-0.805892519566153,0.237751842104061,0.263666796355513,0,walking
154,0.710525512695312,0.0558319091796875,-0.160446166992188,-0.585134841010106,0.117952469944045,0.368966587960592,0,walking
155,0.67376708984375,-0.010894775390625,-0.171951293945312,-0.629625077548752,0.171639134358953,0.665734079820809,0,walking
156,0.798690795898438,-0.112380981445312,-0.0970306396484375,-0.629625077548752,0.171639134358953,0.665734079820809,0,walking
157,0.98858642578125,-0.148025512695312,-0.27880859375,-0.63510453149159,0.0827244413605863,0.713356193801388,0,walking
158,1.01005554199219,-0.218307495117188,-0.268814086914062,-0.730229716152021,0.062513445531866,0.575997002677826,0,walking
159,1.00967407226562,-0.143798828125,-0.295867919921875,-0.84109977549311,0.160740946546131,0.319525801271598,0,walking
160,1.16427612304688,0.060211181640625,-0.482650756835938,-0.724522295619872,0.313840484976497,0.0730566339713807,0,walking
161,1.20999145507812,0.0274505615234375,-0.437957763671875,-0.737283098299096,0.35567661517277,-0.078174696954295,0,walking
162,1.34034729003906,-0.0770111083984375,-0.283599853515625,-0.97807014509752,0.859946167579273,-0.398820091148162,0,walking
163,1.64900207519531,-0.1571044921875,-0.0176849365234375,-0.744539945953453,0.663168656742736,-0.165809741048878,0,walking
164,1.34259033203125,-0.380416870117188,0.22613525390625,-0.302495685048868,0.363729215360842,-0.0384232892593362,0,walking
165,1.076904296875,-0.36627197265625,0.030181884765625,0.130727387377047,-0.216401279644896,-0.243050733724992,0,walking
166,0.767288208007812,-0.237655639648438,-0.187606811523438,0.136745865124517,-0.743139123220071,-0.731035588697879,0,walking
167,0.813735961914062,-0.264968872070312,-0.017425537109375,-0.242417434017771,-0.158182714003,-1.2371445864693,0,walking
168,1.393798828125,-0.0165863037109375,-0.0889434814453125,-0.126048213341777,0.426873563754948,-1.27907179677485,0,walking
169,1.7353515625,0.008941650390625,-0.1019287109375,0.331063414062148,-0.156429288741292,-0.541062987078711,0,walking
170,1.66490173339844,-0.10235595703125,-0.122650146484375,0.657527815237839,-0.438164301512448,0.0377122252482851,0,walking
171,1.29489135742188,-0.208328247070312,-0.169845581054688,0.921685432182253,-0.928122825169193,0.726016062675298,0,walking
172,0.8726806640625,-0.257598876953125,-0.124710083007812,0.640058810067464,-1.00477339503164,0.525840358287819,0,walking
173,0.64337158203125,-0.159378051757812,-0.0894317626953125,0.385562608925639,-0.845014355979417,0.0667611874705424,0,walking
174,0.513336181640625,-0.125274658203125,-0.160293579101562,0.399364973907192,-0.805064542783247,0.0020580908904132,0,walking
175,0.424468994140625,-0.0428924560546875,-0.1705322265625,0.531675344236182,-0.561924593161738,0.189390434604876,0,walking
176,0.394012451171875,0.0326995849609375,-0.1728515625,0.666806534791784,-0.451331236257909,0.412602216105431,0,walking
177,0.504425048828125,0.176239013671875,-0.239837646484375,0.705609324506456,-0.102551409360117,0.136020686359688,0,walking
178,0.49310302734375,0.050811767578125,-0.243927001953125,0.753067121447777,0.109378422814535,0.117922376223728,0,walking
179,0.602386474609375,0.0487213134765625,-0.274261474609375,0.706898028157946,0.12372274107792,0.171780814528945,0,walking
180,0.663314819335938,-0.0775909423828125,-0.20074462890625,0.838008910731964,-0.0568515650543575,0.0992062127148687,0,walking
181,0.78643798828125,-0.126785278320312,-0.27838134765625,0.831229301544949,-0.0447126104896674,-0.0381985184633335,0,walking
182,0.890029907226562,-0.234222412109375,-0.101593017578125,0.745245151010106,0.0523066143380283,-0.0654674238129819,0,walking
183,1.25080871582031,-0.269012451171875,-0.309539794921875,0.637362625779868,0.426367829463942,-0.128429878304635,0,walking
184,1.39370727539062,-0.0837249755859375,-0.481674194335938,0.262108580801708,0.096121739540339,-0.202491589271412,0,walking
185,1.28933715820312,0.209747314453125,-0.630905151367188,0.170547504628129,-0.0288300503806528,-0.259165255164952,0,walking
186,1.17576599121094,-0.115325927734375,-0.18536376953125,0.276950643872828,-0.259816930683694,-0.249077467271841,0,walking
187,1.44741821289062,-0.342941284179688,-0.0419158935546875,0.54851531075708,0.334576123539963,0.326142158683791,0,walking
188,1.89947509765625,-0.639373779296875,0.0268096923828125,0.396780376069271,0.21027973756324,0.782092914168551,0,walking
189,1.4840087890625,-0.542984008789062,-0.179946899414062,-0.131909564584933,-0.550447700444042,1.29199025859061,0,walking
190,0.654739379882812,-0.422210693359375,-0.119415283203125,-0.596567525253707,-0.895948909723837,-0.121573037446008,0,walking
191,0.401107788085938,-0.45947265625,-0.07501220703125,-0.438130479366604,-0.456234648456962,-0.313589615201811,0,walking
192,0.844009399414062,-0.366790771484375,-0.181167602539062,-0.162763883710155,0.0437844988497747,-0.391336075852822,0,walking
193,1.20185852050781,-0.33013916015625,-0.170181274414062,-0.18842557134194,0.324697393792423,-0.285433877209167,0,walking
194,1.1612548828125,-0.261581420898438,-0.14764404296875,-0.496882742490951,0.638663047340153,0.149804941845829,0,walking
195,0.97216796875,-0.35577392578125,-0.137283325195312,-0.53621257178535,0.559719762095262,0.0139421809387828,0,walking
196,0.804824829101562,-0.246627807617188,-0.124923706054688,-0.578298772807981,0.595195997292316,-0.174885527727759,0,walking
197,0.68524169921875,-0.148605346679688,-0.113616943359375,-0.684685400453922,0.551466625877106,-0.362474600171306,0,walking
198,0.6728515625,-0.129898071289062,-0.10455322265625,-0.813075597658315,0.614661574331923,-0.415838223145987,0,walking
199,0.673934936523438,-0.0609283447265625,-0.09576416015625,-0.866050132797735,0.590891263706312,-0.349375576033642,0,walking
200,0.683914184570312,0.0440216064453125,-0.0940399169921875,-0.73896515084359,0.410879683512368,-0.0801741983007265,0,walking
201,0.686767578125,0.0660400390625,-0.114532470703125,-0.494679243005019,0.298094278715294,0.194703973611802,0,walking
202,0.737899780273438,0.0529632568359375,-0.141326904296875,-0.37355201872549,0.242754590211775,0.328940608357246,0,walking
203,0.735687255859375,0.035003662109375,-0.146240234375,-0.112535866602933,0.0241295710566629,0.467410870287589,0,walking
204,0.706512451171875,-0.0118865966796875,-0.134796142578125,-0.0853306108033379,-0.064262343419721,0.4440344411872,0,walking
205,0.760391235351562,-0.179855346679688,-0.131484985351562,-0.10936111226745,-0.106430569803927,0.474548408325111,0,walking
206,0.917572021484375,-0.32879638671875,-0.227081298828125,-0.187385074304046,-0.161731908787749,0.574737327482218,0,walking
207,0.980514526367188,-0.311767578125,-0.208282470703125,-0.539216883811069,-0.179315696201106,0.425091642669576,0,walking
208,0.9393310546875,-0.155731201171875,-0.232833862304688,-0.961595297962072,0.0731466488162254,0.0400930912628159,0,walking
209,1.00978088378906,0.0737152099609375,-0.380859375,-1.19333745075026,0.470019702891431,-0.306301075930483,0,walking
210,1.24217224121094,0.228973388671875,-0.426361083984375,-1.16506719683074,0.693393670902372,-0.400175640143013,0,walking
211,1.28277587890625,0.0881195068359375,-0.345443725585938,-0.934545304454028,0.623492350190517,-0.280795982170794,0,walking
212,1.43942260742188,-0.110748291015625,-0.05938720703125,-0.681143662520225,0.731449710247386,-0.0073596456724339,0,walking
213,1.49542236328125,-0.1466064453125,0.1279296875,-0.0760178027874398,0.676886599517734,0.0393463408931577,0,walking
214,1.31575012207031,-0.242691040039062,0.0720367431640625,0.607131752665833,0.182931203696998,-0.241210755727856,0,walking
215,1.00184631347656,-0.24005126953125,-0.107040405273438,1.04288935550118,-0.611819448816591,-0.708339863572115,0,walking
216,0.940597534179688,-0.299758911132812,-0.0582733154296875,0.429273870845436,-0.255636833036706,-1.19198057017486,0,walking
217,1.41302490234375,-0.1185302734375,-0.143661499023438,0.165816931583822,0.327077727174736,-1.34014926584695,0,walking
218,1.7066650390625,-0.1048583984375,-0.157760620117188,0.0215012973768637,0.11394068407795,-1.03024280243272,0,walking
219,1.60476684570312,-0.028656005859375,-0.075927734375,0.800290293897062,-0.897366776688195,0.32869266805976,0,walking
220,1.20663452148438,-0.0358734130859375,-0.190200805664062,0.978184927340502,-0.931551911388779,0.523216878297981,0,walking
221,0.869842529296875,-0.160629272460938,-0.133956909179688,0.989148096283923,-1.03184815593782,0.429356961471447,0,walking
222,0.564407348632812,-0.236892700195312,-0.195266723632812,0.833567290665929,-1.02166103213605,0.12745409608123,0,walking
223,0.439926147460938,-0.1875,-0.159942626953125,0.509510120799562,-0.860813026514094,-0.192861066137467,0,walking
224,0.414291381835938,-0.0950927734375,-0.183029174804688,0.285842672436494,-0.566905237032404,-0.299854628195837,0,walking
225,0.35400390625,0.0020599365234375,-0.169418334960938,0.298848485936005,-0.592868927131805,-0.159226673150312,0,walking
226,0.339797973632812,0.0819091796875,-0.179214477539062,0.370139976736881,-0.401732524116273,-0.0514767733423596,0,walking
227,0.396865844726562,0.169906616210938,-0.183197021484375,0.578658033239033,-0.0633629939196013,-0.0547577878053372,0,walking
228,0.51239013671875,0.166976928710938,-0.157196044921875,0.713893619709366,0.0821230995864464,-0.0880803246288447,0,walking
229,0.726242065429688,0.012725830078125,-0.14373779296875,1.09663354419563,0.0511239044979241,-0.0702800222188641,0,walking
230,1.07339477539062,-0.180816650390625,-0.323928833007812,1.45905195166793,0.0718459609398307,0.0837452310064137,0,walking
231,1.24609375,-0.2452392578125,-0.163558959960938,1.343308307532,0.0881471699722057,0.0080275664738258,0,walking
232,1.53695678710938,-0.111846923828125,-0.377197265625,1.02220618121118,0.314440761486201,-0.160872240387872,0,walking
233,1.45278930664062,0.0777130126953125,-0.5462646484375,0.567780884398822,0.081838673982026,-0.119439312780637,0,walking
