subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
60,-0.217147827148438,-0.66510009765625,-0.453155517578125,0.443961204257223,0.0602929018149579,0.466014308611951,0,walking
61,-0.272003173828125,-0.797164916992188,-0.541763305664062,0.525274170240068,-0.0867894904484833,0.419714454112597,0,walking
62,-0.37762451171875,-0.863128662109375,-0.567337036132812,0.732751463388217,-0.206912969313161,0.311614614937409,0,walking
63,-0.460433959960938,-0.97412109375,-0.654891967773438,0.805980670198235,-0.210992665787054,0.355050239684383,0,walking
64,-0.403076171875,-1.13836669921875,-0.663360595703125,0.635954079879325,0.198484597095279,0.545021776039114,0,walking
65,-0.310501098632812,-1.15591430664062,-0.661636352539062,0.299742242797835,0.709397671157094,0.547110759598172,0,walking
66,-0.134384155273438,-1.0301513671875,-0.4873046875,0.118037424782819,1.78416959228037,0.43119507525582,0,walking
67,-0.0763702392578125,-0.81561279296875,-0.274581909179688,0.0127520142476264,2.69701332964356,0.100494650050249,0,walking
68,-0.143966674804688,-0.752639770507812,-0.160446166992188,0.0720211969395579,2.70502731399583,-0.0706696426863427,0,walking
69,-0.29638671875,-1.07786560058594,0.137481689453125,0.36389619556119,1.33705786845358,0.0384994556665125,0,walking
70,-0.259689331054688,-1.3798828125,-0.155654907226562,1.2339812837265,-0.430084270765147,0.137792487432918,0,walking
71,-0.020111083984375,-1.65994262695312,-0.279739379882812,1.03465406246233,-0.519129991289146,0.198144777740184,0,walking
72,0.36102294921875,-1.44180297851562,0.1954345703125,1.25859208799214,1.45942372895611,-1.70442309765071e-05,0,walking
73,-0.0706787109375,-0.97161865234375,-0.0505523681640625,1.23418261870491,2.72406145893884,-0.263702749030229,0,walking
74,-0.353836059570312,-0.995590209960938,0.407455444335938,0.944809127295193,1.16544403412499,-0.497456121073645,0,walking
75,-0.240447998046875,-0.922348022460938,0.281143188476562,1.21507257367083,-0.643499614195846,-0.382709031817619,0,walking
76,-0.120086669921875,-0.958038330078125,0.167190551757812,1.04752112526904,-1.51160091366516,-0.378237051715158,0,walking
77,-0.121444702148438,-1.00849914550781,0.04498291015625,0.953393827069064,-1.39569002301277,-0.428944704134703,0,walking
78,-0.194915771484375,-0.968246459960938,-0.0714111328125,1.03258558524366,-1.04001686994942,-0.469696395135095,0,walking
79,-0.296798706054688,-0.868896484375,-0.0994720458984375,1.13548373817771,-1.12852543088155,-0.393462343667141,0,walking
80,-0.228713989257812,-0.775711059570312,0.019561767578125,1.28535685694744,-1.56521087904067,-0.116309565867576,0,walking
81,-0.093963623046875,-0.742385864257812,0.102783203125,1.49058271371004,-1.65921780235938,0.190320144141423,0,walking
82,-0.0652618408203125,-0.67864990234375,0.02557373046875,1.63249910609094,-1.53838299316754,0.22305492131235,0,walking
83,-0.100997924804688,-0.635269165039062,-0.002166748046875,1.46734769846353,-1.62885403750695,-0.0436809018833707,0,walking
84,-0.0947723388671875,-0.785736083984375,0.0434417724609375,1.18544277601483,-1.52180694591067,-0.292507499380526,0,walking
85,-0.131393432617188,-0.931640625,0.032379150390625,1.09308994204917,-1.11330972630949,-0.389718471806707,0,walking
86,-0.232208251953125,-1.03713989257812,0.0532073974609375,1.14649724086573,-1.03675423129796,-0.465352779397176,0,walking
87,-0.2254638671875,-1.00738525390625,0.116180419921875,1.28324204072581,-1.15710567675195,-0.441915363907824,0,walking
88,-0.13006591796875,-0.971023559570312,0.0809478759765625,1.2602610910473,-1.09897472910992,-0.358231385606483,0,walking
89,-0.125137329101562,-1.02740478515625,-0.017059326171875,0.946499701955176,-1.02452978926228,-0.450401260405253,0,walking
90,-0.304916381835938,-1.13706970214844,0.041961669921875,0.567477017718444,-1.09440208151825,-0.66291246064587,0,walking
91,-0.43865966796875,-1.17333984375,0.0954132080078125,0.437300372054826,-1.19863687500341,-0.646561716817219,0,walking
92,-0.3759765625,-1.15615844726562,0.07928466796875,0.377006138659323,-1.28013519699812,-0.451509668050944,0,walking
93,-0.264923095703125,-1.10813903808594,-0.166854858398438,0.314433304635149,-0.951423087862405,-0.239699678125345,0,walking
94,-0.297286987304688,-1.17674255371094,-0.3267822265625,-0.0044349621633089,-0.679527656370765,-0.284021869199207,0,walking
95,-0.473922729492188,-1.29244995117188,-0.222015380859375,-0.477920502897369,-0.808954089555308,-0.195299456431544,0,walking
96,-0.48907470703125,-1.32931518554688,-0.0733795166015625,-0.927428006440791,-1.14761283904636,0.17328283738375,0,walking
97,-0.31976318359375,-1.38885498046875,0.0080108642578125,-1.50449799672181,-0.892021546064297,0.533860734226701,0,walking
98,-0.164901733398438,-1.36000061035156,0.17022705078125,-2.29650665857705,-0.09363567866275,0.734388508510289,0,walking
99,-0.034759521484375,-1.3524169921875,0.4564208984375,-2.92203126699541,1.34668040210426,0.724846402324535,0,walking
100,-0.0310821533203125,-1.41993713378906,0.3916015625,-3.08386544116902,2.99594224304449,0.671876927191186,0,walking
101,-0.254287719726562,-1.30899047851562,-0.0873870849609375,-2.75018307449088,3.4430193457771,0.628918540911554,0,walking
102,-0.231613159179688,-1.27664184570312,-0.249298095703125,-2.66762055332458,2.6817619387129,0.717442548178005,0,walking
103,-0.040985107421875,-1.29434204101562,-0.116241455078125,-2.5698037117504,1.89496455047872,0.620684845769355,0,walking
104,0.028778076171875,-1.23876953125,0.0522308349609375,-2.55329664036576,1.52348367213298,0.341460927590036,0,walking
105,-0.0404815673828125,-1.09085083007812,0.18585205078125,-2.39670915985572,1.59700183192128,0.27223098978899,0,walking
106,-0.086334228515625,-0.928512573242188,0.0862884521484375,-2.06509207460295,1.76690911262335,0.699121331458805,0,walking
107,-0.082611083984375,-0.722076416015625,0.0651702880859375,-1.66511297574838,1.41104847301926,0.971951798809172,0,walking
108,-0.0056915283203125,-0.568038940429688,0.125198364257812,-1.32259424057337,0.734109142911939,0.994370821497677,0,walking
109,0.156585693359375,-0.4871826171875,0.224716186523438,-0.806270688440944,0.252269265838301,1.02914717796026,0,walking
110,0.235427856445312,-0.426055908203125,0.172149658203125,-0.297123290181852,0.144982756060023,0.840857161517803,0,walking
111,0.20050048828125,-0.395904541015625,0.11456298828125,0.0067183564819428,-0.0797438314685697,0.502906013928383,0,walking
112,0.129440307617188,-0.541305541992188,-0.03460693359375,0.273999328752802,-0.334959086104716,0.160494870461407,0,walking
113,0.010589599609375,-0.666778564453125,-0.305801391601562,0.604775920365549,-0.401544771259422,-0.0063910539839721,0,walking
114,-0.113800048828125,-0.778121948242188,-0.56951904296875,0.703427662941463,-0.436205546530695,-0.0361108664848204,0,walking
115,-0.158798217773438,-0.821075439453125,-0.753204345703125,0.706659408924275,-0.514927256772892,-0.030280940542528,0,walking
116,-0.208648681640625,-0.897903442382812,-0.929290771484375,0.539660033816458,-0.802703650476892,-0.189213068076277,0,walking
117,-0.495223999023438,-1.05320739746094,-0.9293212890625,0.30730828345475,-0.718402884067088,-0.0982216420598664,0,walking
118,-0.562164306640625,-1.16706848144531,-0.690109252929688,0.0506549218299612,-0.45185960741818,0.28796174971587,0,walking
119,-0.40380859375,-1.06715393066406,-0.459136962890625,0.319088776536716,0.176958532320277,0.675238102802975,0,walking
120,-0.042816162109375,-0.839126586914062,-0.307235717773438,0.407431688849043,0.670634562542664,0.650832095625162,0,walking
121,0.190048217773438,-0.860244750976562,-0.109695434570312,0.489116165803953,1.01723698893321,0.188853275013007,0,walking
122,-0.0796356201171875,-1.01768493652344,-0.042236328125,0.920071290245556,0.916454717485229,-0.422646061840556,0,walking
123,-0.590438842773438,-1.421142578125,-0.2625732421875,1.23357062428641,-0.184682498429834,-0.347893260570904,0,walking
124,-0.328750610351562,-1.63134765625,-0.35675048828125,1.07376657781177,-0.485575493134693,0.388200736301471,0,walking
125,0.247604370117188,-1.41360473632812,0.185470581054688,1.30415051844402,1.17278477135368,0.220789902805237,0,walking
126,0.162384033203125,-0.994644165039062,0.157241821289062,1.3724206529882,2.65226663069194,-0.188272972211479,0,walking
127,-0.347076416015625,-0.90869140625,0.34356689453125,0.974291119510697,1.69651643869038,-0.304030997417299,0,walking
128,-0.316299438476562,-1.06568908691406,0.437179565429688,1.26705534762031,-0.565455145818856,-0.354906695301628,0,walking
129,-0.138229370117188,-0.889892578125,0.188827514648438,1.43546806231863,-2.30985255774777,-0.3951699625581,0,walking
130,-0.0685272216796875,-0.904067993164062,-0.036712646484375,1.18147679651948,-2.30918170746918,-0.499093965144044,0,walking
131,-0.0923004150390625,-1.01910400390625,-0.0189208984375,1.06677577995032,-1.43908037402121,-0.442463708776272,0,walking
132,-0.176437377929688,-1.05213928222656,0.0021820068359375,1.15010129676893,-0.999687556297911,-0.448468870718292,0,walking
133,-0.254608154296875,-0.887451171875,-0.095733642578125,1.3026301197777,-1.24500304221391,-0.52012761143349,0,walking
134,-0.235931396484375,-0.793319702148438,-0.029510498046875,1.36119063530356,-1.45052424354139,-0.370061413484724,0,walking
135,-0.162673950195312,-0.755828857421875,0.0399627685546875,1.45628705782422,-1.53227503320745,-0.174487917777011,0,walking
136,-0.129196166992188,-0.707992553710938,0.0505828857421875,1.43474181828936,-1.54397190303118,-0.144774230546669,0,walking
137,-0.149017333984375,-0.711090087890625,0.05401611328125,1.19044339359367,-1.26738265011828,-0.190495912773368,0,walking
138,-0.145782470703125,-0.722579956054688,0.044158935546875,0.960938296121149,-0.906094754528711,-0.202434597624084,0,walking
139,-0.139312744140625,-0.757583618164062,0.013946533203125,0.897563317976643,-0.716030007535827,-0.254331884102567,0,walking
140,-0.203643798828125,-0.829437255859375,-0.007171630859375,0.801474601633821,-0.754221601780327,-0.306284564331724,0,walking
141,-0.172622680664062,-0.962783813476562,0.0016632080078125,0.781732588473063,-0.965607350144276,-0.302040550818574,0,walking
142,-0.10614013671875,-1.05804443359375,-0.0513916015625,0.797947244770011,-0.954921416270333,-0.332869303597331,0,walking
143,-0.143844604492188,-1.14736938476562,-0.104385375976562,0.506601948889195,-0.794512033279917,-0.433849714230411,0,walking
144,-0.374008178710938,-1.2366943359375,0.0617523193359375,-0.0054600128668804,-0.836230451756009,-0.54975820803782,0,walking
145,-0.42962646484375,-1.21037292480469,0.22393798828125,-0.259718127407252,-0.856511222405289,-0.363446920285294,0,walking
146,-0.3450927734375,-1.20243835449219,0.050201416015625,-0.108562696572644,-0.842870777618012,-0.0302721521109307,0,walking
147,-0.284988403320312,-1.18336486816406,-0.179428100585938,-0.167112026821927,-0.992641364685779,0.0318753750871584,0,walking
148,-0.222152709960938,-1.20954895019531,-0.15301513671875,-0.588037153966074,-0.785976601986214,0.0178269340208814,0,walking
149,-0.30810546875,-1.27421569824219,-0.104354858398438,-0.773428319561978,-0.793090437890033,0.0458407255274249,0,walking
150,-0.483001708984375,-1.25706481933594,-0.08642578125,-1.13111748557052,-1.07615783015455,0.240110870197653,0,walking
151,-0.370635986328125,-1.31437683105469,0.021209716796875,-1.90206027688713,-0.634667240440599,0.710673059003133,0,walking
152,-0.1343994140625,-1.3790283203125,0.209091186523438,-2.58485030559324,1.17486203700394,1.05781371024998,0,walking
153,-0.101730346679688,-1.42984008789062,0.407455444335938,-2.6775786452726,3.21231902160735,1.21551492472789,0,walking
154,-0.225662231445312,-1.3094482421875,0.07037353515625,-2.44210859959052,3.88247554673435,1.15743990346876,0,walking
155,-0.168869018554688,-1.01850891113281,-0.119125366210938,-2.57576546416665,3.63453445029965,1.04234394010993,0,walking
156,-0.101165771484375,-1.02931213378906,-0.226730346679688,-2.95082296785636,3.0426903075553,0.835082629326185,0,walking
157,0.0036773681640625,-1.072265625,-0.0128936767578125,-2.82755482837652,2.17646893349947,0.487335842615235,0,walking
158,0.0024261474609375,-1.06260681152344,0.0892486572265625,-2.46017042441955,1.5898744138959,0.138300352252796,0,walking
159,-0.0980072021484375,-0.907684326171875,0.056884765625,-1.9196946643612,1.29987534594612,0.0591333614763374,0,walking
160,-0.1409912109375,-0.80322265625,-0.077392578125,-1.6029715738208,0.990819496184056,0.268975275356368,0,walking
161,-0.126174926757812,-0.7664794921875,-0.094085693359375,-1.26264035916517,0.921588493118574,0.680298375190234,0,walking
162,-0.01373291015625,-0.728530883789062,0.07763671875,-0.763117092453409,0.91936954729832,0.869933021667071,0,walking
163,0.123611450195312,-0.600296020507812,0.177780151367188,-0.252625863108263,0.747303241900519,0.670305928464148,0,walking
164,0.156402587890625,-0.478668212890625,0.187347412109375,0.0750084647342998,0.400859539910945,0.386644917592647,0,walking
165,0.13995361328125,-0.466995239257812,0.0653533935546875,0.31084922244012,0.0412174778750474,0.127722809035219,0,walking
166,0.0947723388671875,-0.55194091796875,-0.136184692382812,0.737304669903925,-0.549878316602983,-0.0916247257236311,0,walking
167,-0.04730224609375,-0.644927978515625,-0.472930908203125,0.981896308635637,-0.991820312121708,-0.120653980553822,0,walking
168,-0.204803466796875,-0.821807861328125,-0.787643432617188,0.898832846868283,-1.04084058567458,0.0110449279888856,0,walking
169,-0.27294921875,-0.9493408203125,-0.901779174804688,0.634293066307442,-0.921634832121542,0.0033750240494574,0,walking
170,-0.397628784179688,-1.08265686035156,-0.909591674804688,0.381038430865812,-0.830276422506919,0.014116617990183,0,walking
171,-0.557769775390625,-1.13667297363281,-0.892379760742188,-0.0720203979912309,-0.743757509225187,0.218034063709223,0,walking
172,-0.440048217773438,-1.14460754394531,-0.704757690429688,-0.21487795150137,-0.322866470542993,0.585270928541809,0,walking
173,-0.200180053710938,-0.858123779296875,-0.540603637695312,-0.130661607298122,0.216832978057597,0.68534346755928,0,walking
174,-0.065460205078125,-0.691116333007812,-0.222946166992188,-0.237834133781744,0.549651947910326,0.302579041990988,0,walking
175,0.05029296875,-0.827743530273438,-0.010345458984375,0.0751107301201588,0.624528852486776,-0.0242456848801904,0,walking
176,-0.071075439453125,-0.822006225585938,0.293975830078125,1.06049444820325,0.331608563137287,-0.406032996644533,0,walking
177,-0.425918579101562,-1.54391479492188,-0.330795288085938,1.87654186732199,-1.08739130994862,-0.323209219375287,0,walking
178,-0.172561645507812,-1.67454528808594,-0.213623046875,1.48752274161754,-0.273985213999025,0.329315581438729,0,walking
179,0.337142944335938,-1.48472595214844,0.101486206054688,1.63560621613474,1.99330603478764,0.633178267075135,0,walking
180,0.180572509765625,-0.952972412109375,-0.112167358398438,1.51122194584204,2.99319119763844,0.0084555364610015,0,walking
181,-0.348358154296875,-0.962478637695312,0.32415771484375,0.968829508747163,0.890450014705041,-0.748373832658731,0,walking
182,-0.320770263671875,-0.994766235351562,0.355911254882812,1.14849381273496,-1.03937025443675,-0.728766575449131,0,walking
183,-0.175247192382812,-1.01123046875,0.144760131835938,1.13619080744712,-2.14424042325177,-0.637052900145092,0,walking
184,-0.139450073242188,-1.0308837890625,-0.130661010742188,1.0424230359943,-2.07736365458992,-0.666135950829302,0,walking
185,-0.1490478515625,-1.05384826660156,-0.0971527099609375,0.846873242420292,-1.28840404586671,-0.613052758717406,0,walking
186,-0.197967529296875,-0.992218017578125,-0.099639892578125,0.797738719256658,-0.85912298448633,-0.523290381544068,0,walking
187,-0.242324829101562,-0.840347290039062,-0.0568084716796875,1.0700866218175,-0.902897629640071,-0.350662681788477,0,walking
188,-0.18505859375,-0.720306396484375,0.06072998046875,1.36549616783789,-1.19725842282318,-0.0824621199932135,0,walking
189,-0.08953857421875,-0.597747802734375,0.023712158203125,1.54376630699503,-1.61424207155401,0.06580617790364,0,walking
190,-0.0206146240234375,-0.50433349609375,-0.0726318359375,1.40023923478684,-1.87091087951313,-0.0002756371728232,0,walking
191,0.00506591796875,-0.624755859375,-0.05279541015625,1.05172279452086,-1.80076241745211,-0.207967581104833,0,walking
192,-0.056915283203125,-0.875320434570312,0.112472534179688,1.04128053988666,-1.59942743904212,-0.433246241927399,0,walking
193,-0.19500732421875,-0.967575073242188,0.124679565429688,1.20448011675115,-1.34622100681622,-0.519466614850932,0,walking
194,-0.2547607421875,-0.9573974609375,0.0344696044921875,1.2210702787618,-1.28809884760579,-0.487641839824485,0,walking
195,-0.193939208984375,-1.00859069824219,0.026123046875,1.01314477560219,-1.04136948946707,-0.397358282025818,0,walking
196,-0.206985473632812,-1.08329772949219,0.054473876953125,0.736984291624789,-0.733195146025824,-0.351864033756212,0,walking
197,-0.243438720703125,-1.10238647460938,0.022979736328125,0.537553207078096,-0.777981792393796,-0.39949999617446,0,walking
198,-0.267059326171875,-1.12724304199219,0.0694580078125,0.380556665024617,-0.72274836401777,-0.351298378340679,0,walking
199,-0.251922607421875,-1.15768432617188,0.0333099365234375,0.294219911961447,-0.61851729895814,-0.245067811934618,0,walking
200,-0.2137451171875,-1.15615844726562,-0.113449096679688,0.201144029759832,-0.748278225175597,-0.276184718743322,0,walking
201,-0.2137451171875,-1.14218139648438,-0.16229248046875,-0.119933329162846,-0.828986653590993,-0.36431511080066,0,walking
202,-0.27874755859375,-1.34217834472656,-0.076385498046875,-0.391928895511473,-0.75312011835347,-0.231014843494488,0,walking
203,-0.39764404296875,-1.38427734375,-0.183868408203125,-0.642168299966916,-0.858835096772492,0.0134372455961038,0,walking
204,-0.481781005859375,-1.36656188964844,-0.0922088623046875,-1.41350736965373,-1.14066385281402,0.397597433891707,0,walking
205,-0.339126586914062,-1.40939331054688,0.118515014648438,-2.36183186958782,-0.559042253913945,0.965782852460112,0,walking
206,-0.178237915039062,-1.41934204101562,0.25909423828125,-3.05632489338818,0.655583707642081,1.27364613868603,0,walking
207,-0.175949096679688,-1.35635375976562,0.38824462890625,-3.11645294553166,2.48465952222337,1.39451077528208,0,walking
208,-0.234710693359375,-1.16889953613281,0.0603790283203125,-2.64274130242106,3.33816190522909,1.44124765451632,0,walking
209,-0.159393310546875,-1.01791381835938,-0.211471557617188,-2.81853550071275,3.50516181296912,1.48966525471451,0,walking
210,-0.0665283203125,-1.06639099121094,-0.174713134765625,-3.21594118700597,3.14562627737683,1.21894401094748,0,walking
211,0.0105438232421875,-1.12673950195312,0.021392822265625,-3.31828646769772,2.28206167282446,0.58196328246793,0,walking
212,-0.08087158203125,-1.11196899414062,0.134140014648438,-2.69899924886843,2.05465008628485,0.416837707503093,0,walking
213,-0.185150146484375,-0.952880859375,-0.00836181640625,-2.04700388447913,1.86913721422713,0.475784647703125,0,walking
214,-0.141326904296875,-0.779205322265625,-0.152328491210938,-1.57305335581874,1.18915335836164,0.637154632898733,0,walking
215,-0.019195556640625,-0.67230224609375,-0.163894653320312,-1.31029523002716,0.822079212671655,0.848920680666345,0,walking
216,0.109146118164062,-0.63690185546875,0.020782470703125,-0.942027988168824,0.737156331831208,0.843581841629063,0,walking
217,0.124114990234375,-0.577713012695312,0.201370239257812,-0.386032656858038,1.08780330096925,0.792795625957361,0,walking
218,0.208236694335938,-0.541839599609375,0.236007690429688,0.180801207457152,0.615423771035904,0.437657235640897,0,walking
219,0.0745086669921875,-0.494873046875,0.139328002929688,0.93838078905596,-0.477086667160065,-0.104933074322975,0,walking
220,-0.0161285400390625,-0.511550903320312,-0.31072998046875,1.39556858286706,-0.621512289920043,0.105372762218947,0,walking
221,-0.0679473876953125,-0.684234619140625,-0.567901611328125,1.40668275304429,-1.30082529550695,-0.0643656740700161,0,walking
222,-0.303817749023438,-0.791122436523438,-0.867904663085938,1.25920088661734,-1.10178196721497,-0.0787771039928709,0,walking
223,-0.340576171875,-0.925018310546875,-0.8212890625,0.969534980119925,-0.896368890227742,0.0994429677357768,0,walking
224,-0.371780395507812,-1.01478576660156,-0.765777587890625,0.742359615969005,-0.309628962028645,0.23658963860435,0,walking
225,-0.52178955078125,-1.07154846191406,-0.765213012695312,0.199844140831764,0.106106196783155,0.438720103231947,0,walking
226,-0.419418334960938,-1.10511779785156,-0.628387451171875,-0.0781019926565358,0.753091888845915,0.698718661501985,0,walking
227,-0.146575927734375,-0.875076293945312,-0.550079345703125,-0.233011681679829,1.26103234249898,0.591750133157863,0,walking
228,0.0407867431640625,-0.808258056640625,-0.286087036132812,-0.0976131097507833,1.33459231391639,0.205524130804685,0,walking
229,-0.089111328125,-0.969879150390625,-0.0441131591796875,0.656447903415812,0.758854436812629,-0.191890610236242,0,walking
230,-0.366683959960938,-1.29025268554688,0.07745361328125,1.36923125126672,-0.844934194830606,-0.165561800751392,0,walking
231,-0.368789672851562,-1.85781860351562,-0.385589599609375,2.0448922640508,-0.867948167706634,0.39077015412118,0,walking
232,0.108551025390625,-1.43487548828125,-0.237594604492188,1.45099642200266,1.31372644677562,0.430511708120105,0,walking
233,0.277374267578125,-1.17098999023438,0.15032958984375,1.48957763671464,2.80998888414247,-0.241336190615199,0,walking
234,-0.210220336914062,-0.86212158203125,0.141448974609375,0.972574179555923,2.15105491984907,-0.576576506531027,0,walking
