subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
91,1.50004577636719,-0.0464935302734375,-0.281936645507812,-0.241771883769536,0.13686570737357,0.337501872313524,0,walking
92,1.35565185546875,0.323883056640625,-0.567367553710938,-0.0012005530194077,0.0473350252150684,0.132155640669656,0,walking
93,1.32102966308594,0.42291259765625,-0.67218017578125,0.301835221098529,0.0132625422285946,0.0660479929306192,0,walking
94,1.30763244628906,-0.149673461914062,-0.341552734375,0.856672343651239,0.0499028451381228,0.0251498280702723,0,walking
95,1.51385498046875,-0.768890380859375,-0.1932373046875,0.979898937818077,-0.484400772777859,0.574481397701462,0,walking
96,1.33598327636719,-1.0682373046875,0.362457275390625,0.979898937818077,-0.484400772777859,0.574481397701462,0,walking
97,1.3126220703125,-0.71673583984375,0.189468383789062,-0.229654500809675,-0.442637080563236,0.378670614340623,0,walking
98,0.942947387695312,-0.132278442382812,-0.083526611328125,-0.537339088926454,-0.548923839668298,0.388980776184756,0,walking
99,0.690093994140625,0.0314483642578125,0.01702880859375,-0.278147202150601,-0.763599390926823,0.23460851306944,0,walking
100,0.945281982421875,-0.0356903076171875,0.060577392578125,-0.426505781208408,-0.719082789093385,-0.20768635129372,0,walking
101,1.3779296875,0.024810791015625,0.0794219970703125,-0.57518793433866,-0.424857817125867,-0.37245426372416,0,walking
102,1.23426818847656,0.156402587890625,0.0620574951171875,-0.814731551224126,0.316351845884441,-0.646662916938642,0,walking
103,0.99261474609375,-0.03472900390625,0.0711212158203125,-0.767076946678248,0.44111135557473,-0.917362322784728,0,walking
104,0.794784545898438,-0.2431640625,0.056793212890625,-0.768552337922152,0.477065095555235,-0.949227045227526,0,walking
105,0.640701293945312,-0.32867431640625,0.01727294921875,-0.962192644994577,0.581756887483449,-0.843440694091289,0,walking
106,0.714523315429688,-0.141647338867188,0.0005950927734375,-1.14556833027751,0.52425604375533,-0.901967653787416,0,walking
107,0.736541748046875,0.03948974609375,0.036834716796875,-1.33531083477849,0.319214744056277,-0.965216664412362,0,walking
108,0.697586059570312,0.186431884765625,0.0579071044921875,-1.34797842681956,0.143783268305051,-0.813546977171259,0,walking
109,0.687469482421875,0.223220825195312,-0.0057220458984375,-1.20118711806327,0.13057611982713,-0.488318282741365,0,walking
110,0.676864624023438,0.113800048828125,-0.0049591064453125,-0.931772154810928,0.198356765362955,-0.158383516349193,0,walking
111,0.724761962890625,0.0504302978515625,-0.0354156494140625,-0.756968918760852,0.374977875173119,0.163390259198541,0,walking
112,0.703460693359375,0.0412139892578125,-0.0599517822265625,-0.756585423563881,0.410804848685737,0.333866391109457,0,walking
113,0.728225708007812,0.198776245117188,-0.0708770751953125,-0.70573981939987,0.255912736525638,0.423435422787656,0,walking
114,0.83856201171875,0.233078002929688,-0.101898193359375,-0.550782459793065,0.266428228089816,0.611448204160634,0,walking
115,0.901382446289062,0.139678955078125,-0.15472412109375,-0.257946060017914,0.0635821720773148,0.762010016388263,0,walking
116,1.0040283203125,-0.153106689453125,-0.144973754882812,-0.130319391098046,0.0484080128182613,0.640858823658924,0,walking
117,1.21136474609375,0.08477783203125,-0.176712036132812,-0.283616003449079,0.0139986399538925,0.566738523148165,0,walking
118,1.34904479980469,0.328414916992188,-0.225860595703125,-0.607834560877505,0.0833420284173757,0.201452690130172,0,walking
119,1.31956481933594,0.0973968505859375,-0.389968872070312,-0.697894679460715,0.191407246498393,-0.193203016021433,0,walking
120,1.24028015136719,0.176605224609375,-0.125503540039062,-1.11555876585006,-0.000371777288175,-0.452625266231578,0,walking
121,1.22492980957031,0.308425903320312,0.10986328125,-1.15684894802287,0.147427804256825,-0.456924407179293,0,walking
122,1.1422119140625,0.457687377929688,0.328445434570312,-0.558216407659912,0.28250147053288,-0.728168962100518,0,walking
123,1.279052734375,-0.0474395751953125,0.234512329101562,0.355761836327652,0.610609841049477,-1.06371767207058,0,walking
124,1.14572143554688,-0.250244140625,0.0055999755859375,0.486986702196326,0.340751461475639,-0.933143949088428,0,walking
125,1.35786437988281,-0.136734008789062,0.0709686279296875,0.687314206765939,-0.014787201952665,-0.416594560895569,0,walking
126,1.728271484375,0.0390167236328125,0.0065460205078125,0.835273311660234,0.12038074022598,0.0847444490474114,0,walking
127,1.69889831542969,-0.183273315429688,-0.254730224609375,0.762338916782888,-0.0930939916970279,0.192017110388021,0,walking
128,1.46162414550781,-0.196792602539062,-0.0245361328125,0.692388061274758,-0.524142326776784,0.0868328999742516,0,walking
129,1.13870239257812,0.014556884765625,-0.0399169921875,0.694249610876723,-0.642239140051912,0.0332935083676256,0,walking
130,0.903106689453125,0.128402709960938,0.0245819091796875,0.788729777921137,-0.714402017161462,0.166138907759612,0,walking
131,0.662567138671875,0.075042724609375,0.0557708740234375,0.885582821496812,-0.654006051012318,0.272743381982721,0,walking
132,0.529571533203125,0.005126953125,0.065093994140625,1.2255286767427,-0.418408706230131,0.489933489942498,0,walking
133,0.49151611328125,0.003265380859375,0.012359619140625,1.19673298114011,-0.314467126780992,0.658154457042334,0,walking
134,0.409927368164062,-0.082061767578125,0.0338897705078125,1.14343140981883,-0.408379774197111,0.70738804979852,0,walking
135,0.419143676757812,-0.0861968994140625,-0.033966064453125,0.878760335416247,-0.355867830139037,0.682372977679406,0,walking
136,0.398330688476562,-0.147872924804688,-0.113388061523438,0.708255707681668,-0.212685104659799,0.651141022311611,0,walking
137,0.4425048828125,-0.158905029296875,-0.170516967773438,0.581132642523935,-0.153839098265081,0.577546962432252,0,walking
138,0.420135498046875,-0.13690185546875,-0.139312744140625,0.333353998915725,0.0521481562531686,0.478582032112145,0,walking
139,0.476425170898438,-0.1531982421875,-0.165023803710938,0.222421088972911,0.454079352186761,0.242091463100345,0,walking
140,0.676467895507812,-0.199203491210938,-0.2825927734375,0.232177046994198,0.523788925300131,0.179555114383104,0,walking
141,0.99951171875,-0.18536376953125,-0.4346923828125,0.0852975876058209,0.133045402789852,-0.0370775939605192,0,walking
142,1.17127990722656,-0.155746459960938,-0.164276123046875,0.109684420023786,-0.0176530296016992,-0.221443176220634,0,walking
143,1.57408142089844,-0.20648193359375,-0.0037689208984375,0.204402407353544,0.15797605270241,-0.219972578666692,0,walking
144,1.73603820800781,-0.201385498046875,-0.3431396484375,-0.241540721386917,0.276898978547681,0.317647473754765,0,walking
145,1.32234191894531,0.137100219726562,-0.7705078125,-0.118294153511903,-0.434568501408623,0.211621438120422,0,walking
146,1.17758178710938,0.449478149414062,-0.750381469726562,0.092326734986976,-0.495069129788607,0.0443714595540282,0,walking
147,1.24732971191406,-0.0908203125,-0.346572875976562,0.881895408651488,-0.552189674113063,0.0206078068311422,0,walking
148,1.29438781738281,-0.772354125976562,0.012908935546875,0.903006552928656,-0.420043354507222,0.38536367079221,0,walking
149,1.0877685546875,-0.94268798828125,0.28094482421875,0.605823075306168,-0.446916514118884,0.366181720408696,0,walking
150,1.20808410644531,-0.267837524414062,0.320663452148438,-0.401353822609264,-0.294712330447003,0.451794093655364,0,walking
151,1.07539367675781,-0.158401489257812,0.0697784423828125,-0.427855204932751,-0.293071024267187,0.539901316211219,0,walking
152,1.01422119140625,-0.101181030273438,-0.025299072265625,-0.201848702184267,-0.558110946480745,0.467037228786651,0,walking
153,1.28759765625,-0.0325775146484375,0.0048675537109375,-0.256324194914056,-0.606591130964547,0.0148356714845044,0,walking
154,1.33724975585938,0.150650024414062,0.01275634765625,-0.583718571942402,0.0596979516274342,-0.50861130393166,0,walking
155,1.16275024414062,0.0982208251953125,0.09149169921875,-0.694986241234239,0.682611064280859,-0.935121346197812,0,walking
156,0.846969604492188,-0.191253662109375,0.0318450927734375,-0.691398164297576,0.844069732740766,-1.13590744710714,0,walking
157,0.658355712890625,-0.371200561523438,-0.0273284912109375,-0.774294645864581,0.683856891038798,-1.2298539166691,0,walking
158,0.658157348632812,-0.292984008789062,-0.0626373291015625,-1.03610308841144,0.591028150186342,-1.23073675457046,0,walking
159,0.5706787109375,-0.093017578125,-0.019805908203125,-1.35077128385473,0.152603391519285,-1.2011583559235,0,walking
160,0.568069458007812,0.101669311523438,-0.007080078125,-1.52821397886118,-0.115603029230378,-0.90772194595475,0,walking
161,0.53814697265625,0.218368530273438,0.0323486328125,-1.50885146615576,0.0310921394105661,-0.385347691825669,0,walking
162,0.587570190429688,0.224716186523438,-0.0226593017578125,-1.2847051814287,0.310477178835836,-0.0414805981907472,0,walking
163,0.665908813476562,0.1781005859375,-0.0944976806640625,-1.0066378741108,0.570016874450053,0.217714484378414,0,walking
164,0.76092529296875,0.223663330078125,-0.117645263671875,-0.919079529055611,0.678705804858367,0.423381360617527,0,walking
165,0.853424072265625,0.303512573242188,-0.15521240234375,-0.755738005705018,0.549084161965921,0.620690704723754,0,walking
166,0.950271606445312,0.214828491210938,-0.0879058837890625,-0.498167451400805,0.32739064860282,0.779348526665224,0,walking
167,0.993377685546875,0.0455169677734375,-0.0470428466796875,-0.168911791086603,0.0421953906273245,0.849145451462348,0,walking
168,1.12974548339844,-0.161285400390625,-0.0822906494140625,-0.0687569603914478,0.0015909724352133,0.701014838993852,0,walking
169,1.30128479003906,0.197418212890625,-0.166778564453125,-0.379879689475519,0.0828434846613129,0.402984742460828,0,walking
170,1.45674133300781,0.345046997070312,-0.28436279296875,-0.581746767471307,0.191116429307356,0.128542263702637,0,walking
171,1.42979431152344,0.220046997070312,-0.397232055664062,-0.563857781797027,0.150823867278893,-0.0641148042953306,0,walking
172,1.28062438964844,0.3115234375,-0.341171264648438,-0.932118632068748,0.0064166203304369,-0.342055877777559,0,walking
173,1.10169982910156,0.197158813476562,-0.003570556640625,-1.25850180683119,0.129230957160531,-0.399479489834066,0,walking
174,1.08879089355469,0.478973388671875,0.130508422851562,-0.782252171201738,0.149129297877276,-0.267681511698807,0,walking
175,1.08821105957031,0.365631103515625,0.388519287109375,-0.413960428261372,0.23114294154292,-0.392420781364811,0,walking
176,1.17131042480469,-0.337081909179688,0.308807373046875,1.10039153080984,0.341368249584101,-0.653000441384704,0,walking
177,1.31280517578125,-0.337478637695312,-0.129287719726562,1.01327606944393,0.260606557946903,-0.78830766688836,0,walking
178,1.24398803710938,-0.0211334228515625,0.046630859375,0.649996129358986,0.0860440716593701,-0.697838753077823,0,walking
179,1.50126647949219,0.038116455078125,0.0435333251953125,0.773482648048216,-0.0290492285383663,-0.171872427270444,0,walking
180,1.61639404296875,-0.0733795166015625,-0.176712036132812,0.865124151686714,-0.298331033736202,0.255378240094859,0,walking
181,1.38075256347656,-0.23931884765625,-0.144393920898438,0.776723715094842,-0.589194563775823,0.364409919335467,0,walking
182,1.05155944824219,-0.0601806640625,-0.042877197265625,0.387075284424804,-1.02536895132176,0.0929150272717745,0,walking
183,0.830184936523438,0.0938262939453125,0.03240966796875,0.561087827947235,-0.861830087734395,0.113292736984734,0,walking
184,0.709396362304688,0.128265380859375,0.0391082763671875,0.708562503839245,-0.699829465992657,0.222833612625764,0,walking
185,0.624725341796875,0.0721435546875,0.0361175537109375,1.11582161984965,-0.480383926905692,0.482220176477302,0,walking
186,0.534774780273438,-0.043731689453125,0.0135650634765625,1.15012925996038,-0.332734813962282,0.547933942691116,0,walking
187,0.489547729492188,-0.1531982421875,-0.01092529296875,1.09311177997011,-0.292031858809838,0.548505989693265,0,walking
188,0.470291137695312,-0.153945922851562,-0.0648956298828125,0.878841029197277,-0.0796860408729149,0.492505837239406,0,walking
189,0.451034545898438,-0.120956420898438,-0.113082885742188,0.763770898501024,0.0311070531126705,0.420243091588978,0,walking
190,0.427749633789062,-0.09295654296875,-0.1177978515625,0.694994763349727,0.0832075387823267,0.345117181450605,0,walking
191,0.436386108398438,-0.101577758789062,-0.12841796875,0.547499581117324,0.383341266260404,0.0834762517363157,0,walking
192,0.556060791015625,-0.098388671875,-0.23089599609375,0.523040310717709,0.416100011881141,0.018349978858973,0,walking
193,0.787796020507812,-0.0745086669921875,-0.338882446289062,0.455048210191332,0.353733572841448,-0.0166101357188242,0,walking
194,1.02717590332031,-0.267120361328125,-0.205276489257812,0.280201298299379,0.160296198644087,-0.0754114010072287,0,walking
195,1.3712158203125,-0.289169311523438,-0.1407470703125,0.30094625792666,0.0344948603353603,0.0650306653942089,0,walking
196,1.51911926269531,0.051300048828125,-0.132553100585938,0.209750301138532,0.0205534783449045,0.138570130471221,0,walking
197,1.38578796386719,0.291656494140625,-0.594482421875,0.114388361457192,0.0822051249480209,0.253797387671788,0,walking
198,1.16780090332031,0.477981567382812,-0.672286987304688,0.558662753458609,-0.292027065119876,0.0540978564872156,0,walking
199,1.08045959472656,0.202178955078125,-0.414688110351562,0.821965762009217,-0.310115787875912,-0.0528506981487315,0,walking
200,1.34129333496094,-0.493515014648438,-0.160736083984375,1.37735948522975,-0.546720606498476,0.0439552074756488,0,walking
201,1.55842590332031,-1.19056701660156,0.26885986328125,0.985598102550847,-0.373857216986414,0.612107602846537,0,walking
202,1.4302978515625,-0.838180541992188,0.187164306640625,0.252243965807945,-0.2563846486708,0.678155595777156,0,walking
203,0.9527587890625,-0.219802856445312,0.0058746337890625,-0.259884841291491,-0.495058477144247,0.478306927571539,0,walking
204,0.692733764648438,-0.168411254882812,0.0460968017578125,-0.0680533532314488,-0.614770497620508,0.336256311871694,0,walking
205,1.12709045410156,-0.142898559570312,0.158554077148438,-0.0105999137707334,-0.634134341906474,0.132359638809156,0,walking
206,1.50874328613281,-0.0655059814453125,0.066009521484375,-0.355348247410363,0.0166431589163412,-0.0995431025927637,0,walking
207,1.29296875,0.0032806396484375,-0.069915771484375,-0.868442983037171,0.693671438604067,-0.62066220890009,0,walking
208,1.13763427734375,-0.1409912109375,-0.044921875,-0.928983825149615,0.546710486486333,-0.801654897639619,0,walking
209,0.914520263671875,-0.23773193359375,-0.025299072265625,-1.00362077891185,0.517723842233584,-0.971831690244009,0,walking
210,0.766098022460938,-0.219650268554688,0.0037841796875,-1.10539534418199,0.401617741873291,-0.966828143187969,0,walking
211,0.688064575195312,-0.09674072265625,0.0028839111328125,-1.22883073017829,0.368027823676339,-1.05234437631929,0,walking
212,0.568084716796875,0.0295562744140625,0.0087738037109375,-1.56771824520698,0.221222932798484,-1.12233597819209,0,walking
213,0.558639526367188,0.09307861328125,-0.016143798828125,-1.46666619554058,0.241994524036666,-0.857130673674842,0,walking
214,0.50567626953125,0.11456298828125,-0.054229736328125,-1.29310532413903,0.328612773227057,-0.487692972517415,0,walking
215,0.60540771484375,0.134918212890625,-0.033111572265625,-1.08679289765168,0.220232236872975,-0.230241461513928,0,walking
216,0.620758056640625,0.154800415039062,-0.080596923828125,-0.963701858384324,0.358088373855945,0.131346838646599,0,walking
217,0.6846923828125,0.193115234375,-0.121353149414062,-0.827403404322941,0.426041592230407,0.318251745006104,0,walking
218,0.791259765625,0.259994506835938,-0.180892944335938,-0.65658798568915,0.424127045722749,0.593716344990668,0,walking
219,0.901290893554688,0.321853637695312,-0.114700317382812,-0.487862615878853,0.249720620675095,0.755822427911573,0,walking
220,0.927154541015625,0.167083740234375,0.001312255859375,-0.268615482293098,0.0711250432327462,0.771501256197197,0,walking
221,0.9884033203125,-0.08319091796875,-0.026580810546875,-0.0897421371490541,0.139624209630674,0.678801412341501,0,walking
222,1.2227783203125,-0.0575103759765625,-0.138458251953125,-0.0486492952130225,0.185911813589015,0.644219200322386,0,walking
223,1.36422729492188,0.263412475585938,-0.203338623046875,-0.501346733110142,0.271636305917575,0.203081479452864,0,walking
224,1.39704895019531,0.153350830078125,-0.314895629882812,-0.631825114925266,0.276910962772586,0.019628828814429,0,walking
225,1.31013488769531,0.24505615234375,-0.294021606445312,-0.72738972116556,0.165730112532285,-0.0487635448237869,0,walking
226,1.27104187011719,0.283203125,-0.062713623046875,-1.25553264853186,0.132272020809293,-0.199248125379804,0,walking
227,1.23040771484375,0.423171997070312,0.0507049560546875,-0.817613357839701,0.206138788384275,-0.382905839422176,0,walking
228,1.12110900878906,0.457962036132812,0.238525390625,-0.497931229012115,0.262819911128868,-0.542301356985598,0,walking
229,1.15359497070312,-0.090057373046875,0.25457763671875,0.604180703861916,0.471223984336364,-0.796321118608408,0,walking
230,1.08552551269531,-0.355133056640625,0.00128173828125,0.785112406212483,0.3042025049915,-0.854490415770137,0,walking
231,1.09791564941406,-0.2108154296875,0.035675048828125,0.674287354293816,0.101910120169626,-0.677307645286075,0,walking
232,1.49546813964844,-0.019073486328125,0.0840911865234375,0.742514611944447,0.201852963242011,-0.098105794552448,0,walking
233,1.68350219726562,0.0587158203125,-0.191436767578125,0.757335902359065,0.250956061104783,0.206729477514055,0,walking
234,1.56172180175781,-0.128204345703125,-0.137924194335938,0.748412714810646,-0.0918902428843121,0.203586681111652,0,walking
235,1.22492980957031,-0.042266845703125,-0.089996337890625,0.706389630705849,-0.678922852487208,0.150456883680681,0,walking
236,0.917144775390625,0.126708984375,-0.0428466796875,0.869458180044709,-0.805442179025821,0.102856074988822,0,walking
237,0.670333862304688,0.119964599609375,0.0394287109375,1.01251653590104,-0.767923299272675,0.147060820658612,0,walking
238,0.53228759765625,0.0800933837890625,0.0373382568359375,1.26270986766962,-0.621384458187719,0.267228241681276,0,walking
