subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
24,0.33099365234375,-0.235015869140625,-0.05218505859375,0.678749747016353,-0.416568461916886,0.0861801591910731,0,walking
25,0.324569702148438,-0.450897216796875,-0.0602874755859375,0.112279404189959,-1.387415847822,-0.615703136634253,0,walking
26,0.0650177001953125,-0.351089477539062,0.1304931640625,0.495141834086366,-1.37890598287476,-0.793165805348882,0,walking
27,-0.155059814453125,-0.45306396484375,0.13787841796875,1.15137002671225,-0.948979903878366,-0.908458309996157,0,walking
28,-0.278045654296875,-0.737106323242188,0.048858642578125,1.63424560713382,-1.2841847997517,-0.82049116971364,0,walking
29,-0.162307739257812,-1.08792114257812,0.0708465576171875,1.98462839069173,-1.62465263457124,-0.901301597198787,0,walking
30,0.00347900390625,-1.33995056152344,0.0472564697265625,2.18778497128733,-1.64320155156364,-0.928982759885179,0,walking
31,0.0767669677734375,-0.977096557617188,-0.112335205078125,1.85737429800836,-1.26691047165701,-0.655125377618478,0,walking
32,0.069732666015625,-0.625808715820312,-0.135528564453125,1.24462647123577,-1.30366182838399,-0.580103597078728,0,walking
33,-0.0199737548828125,-0.533004760742188,-0.064727783203125,0.980987904387811,-1.38772876925009,-0.379646396564028,0,walking
34,-0.0533905029296875,-0.51104736328125,-0.0863037109375,0.855274184078947,-1.3546435200797,-0.231801274964388,0,walking
35,-0.0914764404296875,-0.675918579101562,-0.141632080078125,0.613340646431244,-1.17100125237166,-0.375078010030106,0,walking
36,-0.127395629882812,-0.83642578125,-0.12786865234375,0.556282952708514,-0.960299403775639,-0.336371626746894,0,walking
37,-0.119583129882812,-0.75146484375,-0.07958984375,0.720070555541696,-0.797057748965924,-0.315396037369212,0,walking
38,-0.120086669921875,-0.7601318359375,-0.0099334716796875,0.785351025446154,-0.819887963726737,-0.491650163581163,0,walking
39,-0.174636840820312,-0.833114624023438,-0.002899169921875,0.566308955264336,-0.888453442835809,-0.788930047635111,0,walking
40,-0.187118530273438,-1.03411865234375,-0.103485107421875,0.364624037487109,-0.683926399543249,-1.09617494785592,0,walking
41,-0.253860473632812,-1.20506286621094,-0.131149291992188,0.187908651774356,-0.621444645628355,-1.16021012363465,0,walking
42,-0.370407104492188,-1.34857177734375,-0.163040161132812,0.155862035429105,-0.496844126655145,-0.985283050593891,0,walking
43,-0.39154052734375,-1.27224731445312,-0.151519775390625,0.280624208280484,-0.380979575005721,-0.645514029244382,0,walking
44,-0.386001586914062,-1.26882934570312,-0.217666625976562,0.242675760643508,-0.362809892152547,-0.102043810856348,0,walking
45,-0.28338623046875,-1.41122436523438,-0.16522216796875,0.0051348408977817,-0.189824529862559,0.261420952608249,0,walking
46,-0.0500640869140625,-1.61354064941406,0.0236358642578125,-0.236728389297143,0.365444291102853,0.521261851741754,0,walking
47,0.0220947265625,-1.6058349609375,0.2723388671875,-0.304086124851864,1.03955853992581,0.917641954699186,0,walking
48,0.114364624023438,-1.27510070800781,0.380722045898438,-0.668120538473629,1.54658819248608,1.23731582772739,0,walking
49,0.219619750976562,-0.966506958007812,0.160614013671875,-0.982613764233304,1.57226053276222,1.46540518876443,0,walking
50,0.275421142578125,-1.27891540527344,-0.234222412109375,-1.48488781003501,1.02630265559995,1.57015423865608,0,walking
51,0.476943969726562,-1.58598327636719,-0.229827880859375,-1.88336248918979,0.588008391826301,1.31695180117181,0,walking
52,0.629928588867188,-1.61506652832031,-0.0623321533203125,-1.83742615617923,0.194557766067957,0.772575042748717,0,walking
53,0.432708740234375,-1.48513793945312,0.065032958984375,-1.08408179966198,-0.140894004838424,0.535859702940915,0,walking
54,0.210433959960938,-1.14187622070312,-0.0733489990234375,-0.595206916252785,-0.634613710902688,0.468032452086014,0,walking
55,0.0101165771484375,-0.847625732421875,-0.19561767578125,-0.478295209662743,-0.83008547385676,0.123733926354498,0,walking
56,-0.208450317382812,-0.659515380859375,-0.189178466796875,-0.716080607596539,-0.558538650151811,0.025845179430892,0,walking
57,-0.186279296875,-0.521224975585938,-0.126495361328125,-0.889423632420924,-0.0840038239482604,0.185534709978659,0,walking
58,-0.214889526367188,-0.285049438476562,-0.198348999023438,-1.06448439614841,0.695870410716146,0.134354080149516,0,walking
59,-0.258224487304688,-0.324020385742188,-0.120697021484375,-0.997713887614053,1.05847550578087,0.0219726768898078,0,walking
60,-0.205001831054688,-0.400985717773438,-0.146224975585938,-0.639802613970598,1.77345809205996,0.108874286420183,0,walking
61,-0.130538940429688,-0.366561889648438,-0.294540405273438,-0.388129097268148,2.04517722228744,0.341294213705797,0,walking
62,-0.023956298828125,-0.302276611328125,-0.237991333007812,-0.108555506037701,1.98298468766693,0.220789902805237,0,walking
63,-0.012481689453125,-0.316253662109375,-0.422042846679688,-0.119103221851069,1.67443457219588,0.282230094417801,0,walking
64,-0.031585693359375,-0.64642333984375,-0.49542236328125,-0.181433974532155,1.04282916806054,0.570097568231082,0,walking
65,-0.021453857421875,-0.773330688476562,-0.500198364257812,-0.0599562782531719,0.571881353529217,0.925023970924777,0,walking
66,-0.0208282470703125,-0.846832275390625,-0.409072875976562,0.0367939673044258,-0.0001786981091443,0.995512252340885,0,walking
67,-0.10577392578125,-1.01475524902344,-0.388381958007812,0.0908068689528678,-0.267819729759383,0.718192494340972,0,walking
68,-0.13116455078125,-1.98991394042969,-0.718536376953125,-0.0044876927528925,0.117197463775008,0.470699607917728,0,walking
69,-0.2413330078125,-2.17672729492188,-0.775527954101562,-0.31704746356117,0.185323254988107,0.028735241845846,0,walking
70,0.0528411865234375,-1.03205871582031,-0.830734252929688,-0.112098841868051,0.773388904777845,-0.118761804599321,0,walking
71,-0.045013427734375,-0.749588012695312,-0.3526611328125,-0.345695353723262,1.51987029516597,-0.867898100278141,0,walking
72,0.169631958007812,-0.989776611328125,-0.316909790039062,-0.688551245092281,0.995384154292452,-0.333942291200524,0,walking
73,0.270614624023438,-2.50248718261719,-0.401443481445312,-0.954077726836996,-0.36774020227861,-0.585669870073103,0,walking
74,0.153762817382812,-2.22889709472656,0.0119781494140625,-0.196582034812526,-0.903422272374817,0.251834371632291,0,walking
75,0.208648681640625,-0.503463745117188,-0.0680389404296875,0.0820328184254928,-0.643406936189912,-0.227888825006953,0,walking
76,0.1697998046875,-0.555816650390625,0.014190673828125,-0.146864279370164,-1.48256473461614,-0.51859469591004,0,walking
77,-0.053497314453125,-0.389556884765625,0.086700439453125,0.587673632477278,-1.39404845051684,-0.537214985619656,0,walking
78,-0.227462768554688,-0.498458862304688,0.0566558837890625,1.37697465845224,-1.03041111421361,-0.600628046967751,0,walking
79,-0.295913696289062,-0.77899169921875,0.0512237548828125,1.67207501147007,-1.16702515286417,-0.570144972498486,0,walking
80,-0.2135009765625,-1.18765258789062,-0.0035858154296875,1.69464050801852,-1.11097839509123,-0.723834933742523,0,walking
81,-0.070404052734375,-1.21873474121094,-0.0748748779296875,1.72719525549976,-0.853860578172333,-0.579960585328191,0,walking
82,0.0369415283203125,-0.7972412109375,-0.104156494140625,1.42353976379616,-0.687076652796704,-0.494449678519055,0,walking
83,0.10858154296875,-0.532241821289062,-0.115936279296875,1.09272881740536,-0.833200040751608,-0.477767371134689,0,walking
84,0.08245849609375,-0.488052368164062,-0.0446319580078125,0.991422169538741,-0.999567714048858,-0.423424770143295,0,walking
85,0.023956298828125,-0.496002197265625,-0.0728607177734375,0.975396065046971,-0.910374987032687,-0.386783135653222,0,walking
86,-0.0451812744140625,-0.783294677734375,-0.181549072265625,0.78104629186015,-0.759895999114959,-0.560309918592823,0,walking
87,-0.12139892578125,-0.878204345703125,-0.136184692382812,0.602237661530595,-0.684854777499251,-0.59030936300813,0,walking
88,-0.167755126953125,-0.848831176757812,-0.132232666015625,0.618978025826724,-0.713563920366414,-0.611301197668461,0,walking
89,-0.170928955078125,-0.728118896484375,0.013336181640625,0.620235570493459,-0.949530112959577,-0.614164095840297,0,walking
90,-0.161972045898438,-0.828628540039062,-0.002349853515625,0.458144933906876,-0.787324960446121,-0.836494104703927,0,walking
91,-0.136383056640625,-1.00901794433594,-0.134429931640625,0.324705383275693,-0.418348518789495,-1.18667528696732,0,walking
92,-0.155441284179688,-1.20863342285156,-0.136856079101562,0.214265158134543,-0.333051730132002,-1.24910164713154,0,walking
93,-0.27862548828125,-1.31507873535156,-0.18914794921875,0.272449368998376,-0.365036827456071,-0.973136905494257,0,walking
94,-0.407058715820312,-1.27053833007812,-0.200851440429688,0.353412395613984,-0.462473635942691,-0.460835791872293,0,walking
95,-0.392196655273438,-1.25515747070312,-0.234207153320312,0.272016339005129,-0.409297499508752,0.152379952303827,0,walking
96,-0.362548828125,-1.32368469238281,-0.1668701171875,0.152058242444145,-0.0477134604059686,0.454071096387382,0,walking
97,-0.183380126953125,-1.56654357910156,-0.10430908203125,-0.0211162042832383,0.511063276347296,0.570601970941543,0,walking
98,-0.0304718017578125,-1.58091735839844,0.065460205078125,-0.211311446169536,0.928079415643425,0.772055726336151,0,walking
99,0.079803466796875,-1.34226989746094,0.385406494140625,-0.617495976680095,1.26824578062757,0.976023505799794,0,walking
100,0.261825561523438,-1.01712036132812,0.237823486328125,-1.10221473089211,1.55252810698139,1.21364991301651,0,walking
101,0.27325439453125,-1.17707824707031,-0.1578369140625,-1.58372970231276,1.00967520933404,1.47324926343915,0,walking
102,0.375167846679688,-1.48764038085938,-0.128494262695312,-1.85834581917402,0.709069303394687,1.30156139323225,0,walking
103,0.51885986328125,-1.52857971191406,-0.023223876953125,-1.84453599734142,0.257600914340639,0.899056019767632,0,walking
104,0.31134033203125,-1.46482849121094,-0.00750732421875,-1.23191919809446,-0.0729168180141515,0.743002769372259,0,walking
105,0.0762786865234375,-1.2322998046875,-0.142791748046875,-0.629196574929358,-0.370592980438303,0.787175290792858,0,walking
106,-0.033660888671875,-0.987655639648438,-0.199249267578125,-0.456633323672147,-0.604204405995618,0.517264979577763,0,walking
107,-0.130874633789062,-0.864776611328125,-0.189239501953125,-0.515030054790969,-0.408812537874249,0.287265333090814,0,walking
108,-0.16436767578125,-0.58758544921875,-0.144927978515625,-0.739900453018426,0.074478229361265,0.306652879510482,0,walking
109,-0.158248901367188,-0.350814819335938,-0.118499755859375,-0.728139933644636,0.957470594065757,0.171444190967159,0,walking
110,-0.16229248046875,-0.294342041015625,-0.0482177734375,-0.615209386568153,1.66451775924475,-0.0107581055394841,0,walking
111,-0.16448974609375,-0.334274291992188,-0.120513916015625,-0.314482040483097,2.26529281270467,-0.110421849329628,0,walking
112,-0.132110595703125,-0.336929321289062,-0.217300415039062,0.049642654299622,2.37244376758346,-0.0593386911963825,0,walking
113,-0.04754638671875,-0.2579345703125,-0.274154663085938,0.154699565613286,2.10564349588936,-0.0310953352038742,0,walking
114,0.0046539306640625,-0.247940063476562,-0.335952758789062,0.350812617757849,1.90148609935611,0.0553048010932395,0,walking
115,0.011962890625,-0.442657470703125,-0.35992431640625,0.493971374787276,1.30158562799817,0.434677691013316,0,walking
116,-0.0119476318359375,-0.606781005859375,-0.387191772460938,0.519039976444301,0.788791563258427,0.812331510449747,0,walking
117,0.0119781494140625,-0.705825805664062,-0.385894775390625,0.344664710381401,0.25689757349675,0.944877304219099,0,walking
118,0.0701904296875,-1.039794921875,-0.339141845703125,0.0622356778301707,0.0602170017238907,0.653038258272183,0,walking
119,-0.141265869140625,-2.07810974121094,-0.698654174804688,-0.585159342092134,0.0273730349482704,0.321309586569733,0,walking
120,-0.309783935546875,-2.38758850097656,-0.202728271484375,-0.131286384889854,0.121575434290989,-0.0564534224713907,0,walking
121,-0.127166748046875,-1.28517150878906,-0.718612670898438,0.543031595756498,0.690735836134473,0.313986692520342,0,walking
122,-0.012115478515625,-0.474578857421875,-0.917388916015625,-0.256693309041141,0.75196297485983,-0.236370993078855,0,walking
123,0.033172607421875,-1.30386352539062,-0.486129760742188,-1.16504961996755,0.746213210066349,-0.130418993322815,0,walking
124,0.299179077148438,-1.74818420410156,-0.368362426757812,-1.7183684743828,0.493203052812788,0.110740097079893,0,walking
125,0.0122222900390625,-2.9249267578125,0.229827880859375,-1.59922610406371,-0.816938512819475,0.214604977489637,0,walking
126,0.321014404296875,-0.951629638671875,-0.0653839111328125,0.266915053937083,-0.236803224123775,0.111847173145039,0,walking
127,0.198684692382812,-0.0808868408203125,-0.100189208984375,0.172727834612577,-1.05139948676453,-0.547737401402668,0,walking
128,0.168777465820312,-0.462066650390625,-0.046722412109375,0.306220115833344,-1.52639157772724,-0.580906007515169,0,walking
129,-0.031768798828125,-0.38018798828125,0.07537841796875,0.879157146418669,-1.24751014206411,-0.567100446740307,0,walking
130,-0.184951782226562,-0.511062622070312,0.115737915039062,1.29529177939398,-0.869679755047404,-0.696269884879657,0,walking
131,-0.308807373046875,-0.9122314453125,0.0874786376953125,1.51261930646601,-1.001913426337,-0.9204569159714,0,walking
132,-0.202972412109375,-1.41337585449219,-0.065155029296875,1.81176473486356,-1.10488668041378,-1.00532333779674,0,walking
133,-0.00103759765625,-1.23197937011719,-0.144317626953125,1.88268178521517,-1.10167517445526,-0.596111325758976,0,walking
134,0.0783538818359375,-0.761962890625,-0.132171630859375,1.44850849691231,-1.02750960020597,-0.651111461223511,0,walking
135,0.0572052001953125,-0.616470336914062,-0.134689331054688,1.0793815866541,-1.12442416280282,-0.463388165461024,0,walking
136,-0.0078125,-0.647628784179688,-0.13629150390625,1.00967494301793,-1.30899294425411,-0.0918361807141834,0,walking
137,-0.0193023681640625,-0.558258056640625,-0.139816284179688,0.778371412861274,-1.43604170721743,0.139069206859502,0,walking
138,-0.101333618164062,-0.730712890625,-0.133895874023438,0.474807001266957,-1.18336231457126,-0.0820386773798909,0,walking
139,-0.126632690429688,-0.881027221679688,-0.0992584228515625,0.472278329811927,-0.941788303670716,-0.293607917542947,0,walking
140,-0.164520263671875,-0.820541381835938,-0.0634613037109375,0.670703538414897,-0.803870115034347,-0.518513469496793,0,walking
141,-0.21356201171875,-0.705764770507812,-0.0123748779296875,0.665609443881793,-0.782939799395196,-0.798137394471842,0,walking
142,-0.221267700195312,-0.779266357421875,-0.0748748779296875,0.483513141186535,-0.803731098025445,-1.13585231967257,0,walking
143,-0.190292358398438,-0.984222412109375,-0.1551513671875,0.441796054290989,-0.635069111449092,-1.36339093899618,0,walking
144,-0.247055053710938,-1.08100891113281,-0.174850463867188,0.355699784674253,-0.522115394871125,-1.29240704330121,0,walking
145,-0.341888427734375,-1.24305725097656,-0.0715789794921875,0.289425423050977,-0.210868029848038,-1.0026702967188,0,walking
146,-0.409713745117188,-1.28257751464844,-0.134033203125,0.431627838932957,-0.101443800662753,-0.506962008268574,0,walking
147,-0.370071411132812,-1.31130981445312,-0.238616943359375,0.340061969069417,-0.109506254546859,0.0542475261404781,0,walking
148,-0.263229370117188,-1.50088500976562,-0.210464477539062,0.0852581728216877,0.193704755570804,0.353839300336724,0,walking
149,-0.0222320556640625,-1.70216369628906,-0.0137939453125,-0.179946332747237,0.579288936101273,0.583510579061266,0,walking
150,0.044891357421875,-1.62725830078125,0.249130249023438,-0.430987881323011,1.0256360663791,0.935627080488818,0,walking
151,0.172134399414062,-1.22908020019531,0.409011840820312,-0.90196392536189,1.29404408842328,1.1436226247851,0,walking
152,0.224380493164062,-0.99371337890625,0.0361175537109375,-1.35898473897264,1.14585142430138,1.32115133989476,0,walking
153,0.26531982421875,-1.26875305175781,-0.16741943359375,-1.74976394784153,0.714443029842249,1.315437527776,0,walking
154,0.417037963867188,-1.4632568359375,-0.138046264648438,-1.95295008952523,0.52623450612915,0.921964265148385,0,walking
155,0.5064697265625,-1.46163940429688,-0.0433197021484375,-1.62618661535913,0.246399126163548,0.526975663860519,0,walking
156,0.305435180664062,-1.49095153808594,0.0214080810546875,-0.955982419648621,-0.185753621820264,0.567296721712646,0,walking
157,0.119583129882812,-1.19358825683594,-0.14068603515625,-0.549474315065618,-0.710688771653564,0.503078853083129,0,walking
158,-0.057220458984375,-0.89794921875,-0.225616455078125,-0.264813020888683,-0.680290119390855,0.187960050783395,0,walking
159,-0.207839965820312,-0.666839599609375,-0.2626953125,-0.531052963489431,-0.703308885956846,0.149113052594627,0,walking
160,-0.161361694335938,-0.505142211914062,-0.182388305664062,-0.780225771928296,-0.264991985313936,0.25384532457141,0,walking
161,-0.143386840820312,-0.326919555664062,-0.150558471679688,-0.895125726630893,0.29776271515958,0.16616101199666,0,walking
162,-0.126205444335938,-0.405120849609375,-0.118453979492188,-0.741896225939331,1.17319356658101,0.02924150876907,0,walking
163,-0.167037963867188,-0.438186645507812,-0.20294189453125,-0.524799594933816,1.81524548640829,0.239927112082438,0,walking
164,-0.172164916992188,-0.260360717773438,-0.218978881835938,-0.284466350785141,1.77649809044429,0.162614480373001,0,walking
165,-0.154281616210938,-0.135986328125,-0.298782348632812,-0.160074889957502,1.81967112750778,0.0601701300887053,0,walking
166,-0.10894775390625,-0.3028564453125,-0.3634033203125,-0.05790857369101,1.60437266287029,0.185140828453437,0,walking
167,-0.084014892578125,-0.51373291015625,-0.43487548828125,0.0677947602896021,1.14165854348116,0.577392765405136,0,walking
168,-0.0711669921875,-0.603836059570312,-0.44293212890625,0.0714387636091575,0.524045654029214,0.918114665792675,0,walking
169,-0.05108642578125,-0.80999755859375,-0.297012329101562,0.147007291120701,-0.0591053982848916,0.921256396930642,0,walking
170,-0.116775512695312,-1.34648132324219,-0.558029174804688,0.0007853662054643,-0.0994427014196678,0.601088507520225,0,walking
171,-0.17724609375,-2.593994140625,-0.638473510742188,-0.448174857733947,-0.0301650930351095,0.497969312215703,0,walking
172,-0.228546142578125,-1.9503173828125,-0.681015014648438,0.167660904322593,0.342228450616197,0.4583318878154,0,walking
173,0.120635986328125,-0.6016845703125,-0.895584106445312,0.0005496764489923,1.20727856642461,-0.303623533770517,0,walking
174,0.0668487548828125,-1.14869689941406,-0.0042877197265625,-0.374138713113635,1.22978201131967,-0.505968915498083,0,walking
175,0.360763549804688,-1.80625915527344,-0.442535400390625,-2.17585028117825,1.08681233872763,-0.198209758870782,0,walking
176,-0.0023651123046875,-3.02487182617188,0.0875091552734375,-1.29613946356895,-0.670373839071945,0.503750502310047,0,walking
177,0.116775512695312,-0.930587768554688,-0.102066040039062,0.0441818424844146,-0.537993161290177,0.302269050040103,0,walking
178,0.1180419921875,-0.138992309570312,-0.141647338867188,-0.339108823715278,-1.33184473061975,-0.394520683884338,0,walking
179,0.05126953125,-0.295822143554688,0.014739990234375,0.156289472784063,-1.3858192827485,-0.421142441089097,0,walking
180,-0.0950775146484375,-0.23126220703125,-0.0294342041015625,1.1209436775742,-0.97964327435343,-0.554477862121659,0,walking
181,-0.227706909179688,-0.539352416992188,-0.0401153564453125,1.92834008420792,-1.19763845591074,-0.610011961384754,0,walking
182,-0.377182006835938,-1.1885986328125,-0.0256500244140625,1.87747823476126,-1.19921584622439,-0.967832154918928,0,walking
183,-0.260360717773438,-1.7078857421875,-0.130233764648438,1.80649806749181,-0.826862249989437,-0.923821021060388,0,walking
184,-0.0349273681640625,-1.059814453125,-0.138473510742188,1.46601185686075,-0.491888250182616,-0.658355792020744,0,walking
185,0.0632476806640625,-0.632781982421875,-0.126693725585938,1.02466081678791,-0.375597326442671,-0.641148841901633,0,walking
186,0.0180816650390625,-0.457260131835938,-0.0962066650390625,1.02457932405856,-0.611714786585751,-0.27924815294524,0,walking
187,-0.0083465576171875,-0.414108276367188,-0.0741729736328125,1.09561142296926,-0.819923117453127,-0.0565101478026094,0,walking
188,-0.0439605712890625,-0.389968872070312,-0.107192993164062,0.895792049535631,-0.602329274272093,-0.24648727679563,0,walking
189,-0.10333251953125,-0.711044311523438,-0.098785400390625,0.960101797222755,-0.337001464344698,-0.606837739681488,0,walking
190,-0.113876342773438,-0.805770874023438,-0.0791778564453125,1.13542701284649,-0.260479525162906,-0.841216688264964,0,walking
191,-0.130126953125,-0.800750732421875,-0.0868988037109375,1.05491139729401,-0.441670619403646,-0.993494375182932,0,walking
192,-0.079437255859375,-0.837249755859375,-0.0055999755859375,0.71656876502435,-0.471957418900572,-1.13222829006119,0,walking
193,-0.0440826416015625,-0.967819213867188,0.0069580078125,0.551891133754865,-0.393419200457482,-1.23036630886283,0,walking
194,-0.114608764648438,-1.11997985839844,-0.0950164794921875,0.467648424256824,-0.501915318002874,-1.27431752159684,0,walking
195,-0.292694091796875,-1.35769653320312,-0.153594970703125,0.441817625895819,-0.475135369029364,-1.10301687501244,0,walking
196,-0.382171630859375,-1.35073852539062,-0.154251098632812,0.407633822775779,-0.528557847864135,-0.674278832178328,0,walking
197,-0.422409057617188,-1.24263000488281,-0.216690063476562,0.335924215683761,-0.451356802604373,-0.0067093017342366,0,walking
198,-0.390182495117188,-1.22943115234375,-0.1475830078125,0.0919437724222226,-0.175722559258371,0.438212771044287,0,walking
199,-0.14141845703125,-1.54261779785156,-0.134780883789062,-0.180293076321165,0.425352366140295,0.723071938090215,0,walking
200,0.0275115966796875,-1.60478210449219,0.207916259765625,-0.35935417432206,0.893029286220783,0.967004710768241,0,walking
201,0.067474365234375,-1.47026062011719,0.479583740234375,-0.766888927505289,1.36944297257338,1.14242420229456,0,walking
202,0.303817749023438,-1.08724975585938,0.306961059570312,-1.35052467513779,1.57485658219283,1.37737226840299,0,walking
203,0.284530639648438,-1.25794982910156,-0.146865844726562,-1.77303251891777,1.14226601052581,1.60279314202776,0,walking
204,0.367477416992188,-1.47087097167969,-0.220413208007812,-1.87730006928433,0.796649486370815,1.26032101217182,0,walking
205,0.477401733398438,-1.56159973144531,-0.124099731445312,-1.62229334016154,0.287366266896128,0.768891624645028,0,walking
206,0.337936401367188,-1.60061645507812,0.0103759765625,-1.00029129491703,-0.203153917434514,0.689605590567843,0,walking
207,0.161636352539062,-1.24981689453125,-0.140869140625,-0.644695373525292,-0.741935374407355,0.528955724130993,0,walking
208,0.0980377197265625,-0.89208984375,-0.186264038085938,-0.423653535680933,-0.723088716005082,0.107662281808088,0,walking
209,-0.0701141357421875,-0.652786254882812,-0.184600830078125,-0.667178578396068,-0.550718543926903,0.0689622901114929,0,walking
210,-0.135223388671875,-0.450607299804688,-0.210617065429688,-0.943152108464946,-0.360223430101862,0.234610909914421,0,walking
211,-0.10711669921875,-0.327255249023438,-0.16693115234375,-0.993459487772652,0.131001692969325,0.279199150781182,0,walking
212,-0.1116943359375,-0.340591430664062,-0.11767578125,-0.843596755331168,0.749085429302,0.165093883347865,0,walking
213,-0.197662353515625,-0.445877075195312,-0.191848754882812,-0.420967471405479,1.3469773445658,0.191483679221678,0,walking
214,-0.180419921875,-0.347412109375,-0.289474487304688,-0.168709923475975,1.43510427451372,0.206339058098249,0,walking
215,-0.187942504882812,-0.198348999023438,-0.37139892578125,-0.131905569843298,1.46599907368752,0.145736696964624,0,walking
216,-0.149703979492188,-0.326370239257812,-0.334182739257812,-0.246688878090149,1.44538247842478,0.0284271141077238,0,walking
217,-0.147674560546875,-0.54437255859375,-0.347747802734375,-0.199541339415822,0.876074803773011,0.5740952393434,0,walking
218,-0.159698486328125,-0.609207153320312,-0.3590087890625,0.198896588115914,0.523589188218375,0.988747556855975,0,walking
219,-0.20098876953125,-0.812957763671875,-0.441452026367188,0.306379106550422,0.380755869474155,1.07708114810449,0,walking
220,-0.29833984375,-1.54367065429688,-0.626724243164062,0.184756800624247,0.0659451949125421,0.930504223815942,0,walking
221,-0.40362548828125,-2.57902526855469,-0.848403930664062,-0.276225198791891,0.476583862346258,0.649261895846451,0,walking
222,-0.214920043945312,-1.904541015625,-0.7490234375,-0.40483111204458,0.302448547097574,0.284198703095588,0,walking
223,0.037628173828125,-0.243484497070312,-0.692153930664062,0.0633989465943173,1.27030094204079,-0.0985665214210317,0,walking
224,0.0817718505859375,-0.510482788085938,0.269500732421875,-0.145443749244716,1.68431303562731,-0.91801932462565,0,walking
225,0.682144165039062,-1.00538635253906,-0.71636962890625,-0.747662236015462,1.7585880657974,-0.425438119927395,0,walking
226,0.108810424804688,-3.704833984375,0.075775146484375,-1.43488882478154,0.0093940344291455,-1.09090268784589,0,walking
227,0.359588623046875,-1.83198547363281,0.06988525390625,-0.0313411449724885,-1.29918159248215,0.253720688632394,0,walking
228,0.146697998046875,-0.281707763671875,-0.07769775390625,0.20284099600643,-0.602938339213394,-0.233293444123159,0,walking
229,0.114410400390625,-0.494522094726562,-0.023956298828125,-0.1995525246924,-1.85765526150337,-0.807036613570451,0,walking
230,-0.0534515380859375,-0.343368530273438,0.00732421875,0.490051734294898,-1.81462656777095,-0.630660248264465,0,walking
231,-0.202850341796875,-0.503570556640625,-0.028900146484375,1.36778835058812,-1.46790829387299,-0.488283927963303,0,walking
232,-0.26129150390625,-0.825027465820312,-0.0154571533203125,1.51201370363412,-1.58901368023158,-0.1853171297176,0,walking
233,-0.258773803710938,-1.20098876953125,-0.011688232421875,1.35649681388229,-1.47306124426619,-0.329445810016034,0,walking
