subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
16,1.44467163085938,-0.0767974853515625,0.378646850585938,-0.454692944501916,-0.0305536482381521,-0.252410147059966,0,walking
17,1.37112426757812,-0.204147338867188,0.673492431640625,-0.295501957710211,-0.157715595547801,-0.128237331757823,0,walking
18,1.21920776367188,-0.223419189453125,0.717880249023438,-0.0838107447692297,-0.126273783086107,-0.157599215408164,0,walking
19,1.05148315429688,-0.269729614257812,0.42742919921875,0.15725406973089,-0.15752251636877,-0.219892417517881,0,walking
20,0.959426879882812,-0.459762573242188,0.282150268554688,0.421219140128492,0.0091191962046493,-0.187914244412645,0,walking
21,0.97894287109375,-0.56829833984375,0.268539428710938,0.541739696311701,0.561672125490399,-0.207912187354159,0,walking
22,1.24774169921875,-0.42645263671875,0.289581298828125,0.503864485604703,1.04065096860496,-0.0606364495955781,0,walking
23,1.27157592773438,-0.380096435546875,0.272445678710938,0.384063249231924,0.817920420313387,0.100970024304828,0,walking
24,1.22244262695312,-0.31573486328125,0.324661254882812,0.283402151613545,0.650653663832126,0.264312346603748,0,walking
25,1.16297912597656,-0.262298583984375,0.306411743164062,0.301726564126053,0.303128452123871,0.266606127250633,0,walking
26,1.01229858398438,-0.166168212890625,0.272705078125,0.353975654184536,0.0134966340884126,0.213407886579647,0,walking
27,0.884796142578125,-0.115646362304688,0.205718994140625,0.477733815304954,0.0705513983339432,0.144464238595784,0,walking
28,0.725326538085938,-0.113128662109375,0.123794555664062,0.555589465560658,0.055757538478553,0.146695168640944,0,walking
29,0.569107055664062,-0.0944671630859375,0.0986785888671875,0.568659993874658,0.138717136963393,0.193220859200737,0,walking
30,0.495086669921875,-0.0955047607421875,0.072540283203125,0.537752677843743,0.233256159867898,0.25401177213954,0,walking
31,0.492507934570312,-0.1085205078125,0.0543212890625,0.478844886111735,0.173368058538632,0.270763321712247,0,walking
32,0.498458862304688,-0.137481689453125,0.0332794189453125,0.434353850624763,-0.030282804755291,0.259135960392961,0,walking
33,0.526321411132812,-0.136962890625,0.0157928466796875,0.485042328284459,-0.161184362867629,0.23036449955629,0,walking
34,0.5770263671875,-0.1221923828125,-0.0174713134765625,0.5920971430479,-0.291720801594517,0.146090631073496,0,walking
35,0.654678344726562,-0.0958099365234375,-0.0111083984375,0.62821892849319,-0.445683736850287,0.0285786479737493,0,walking
36,0.803985595703125,-0.097625732421875,-0.0002899169921875,0.601861623184675,-0.709766785284179,-0.0470183753614579,0,walking
37,0.898696899414062,-0.0945587158203125,0.13055419921875,0.445697851604064,-0.56697075079522,-0.0943957448378586,0,walking
38,0.957382202148438,-0.144317626953125,0.347793579101562,0.249291585423483,0.114006996789093,-0.115504492270045,0,walking
39,1.17887878417969,-0.264511108398438,0.239013671875,0.0850030419892581,0.829949386325057,-0.0783813582548851,0,walking
40,1.50360107421875,-0.283493041992188,-0.0843505859375,0.0808764738801803,0.2339214175082,-0.0631656536828264,0,walking
41,1.34194946289062,-0.105682373046875,-0.102264404296875,0.107806625139171,-0.256451494014161,-0.0595328356398493,0,walking
42,1.0103759765625,-0.182464599609375,0.422592163085938,-0.0634711182598585,0.924841278073997,-0.137655334636779,0,walking
43,1.22148132324219,-0.338470458984375,0.362335205078125,-0.26514138865109,0.512872095359678,-0.119123195559244,0,walking
44,1.05757141113281,-0.662124633789062,0.804824829101562,-0.903725872739086,1.13224054060221,0.0927746786823274,0,walking
45,1.40603637695312,-0.83770751953125,0.704803466796875,-0.972299341331427,0.438740609572341,0.4054377801409,0,walking
46,1.13156127929688,-0.681915283203125,0.908187866210938,-0.596918529885379,-0.291159140920619,0.244970872870939,0,walking
47,1.19462585449219,-0.456741333007812,0.561233520507812,-0.019828565896185,-1.73596504496939,-0.157455671025409,0,walking
48,1.18141174316406,-0.153121948242188,0.437835693359375,0.149123172606769,-1.40479696867641,-0.461268022917212,0,walking
49,1.08644104003906,-0.033050537109375,0.32537841796875,-0.100486660566979,-0.482891026755893,-0.500833009335865,0,walking
50,1.05033874511719,-0.0792236328125,0.32391357421875,-0.428679985922349,0.118459535815597,-0.417081919375054,0,walking
51,1.01455688476562,-0.175369262695312,0.325851440429688,-0.599455723455898,0.291617737260331,-0.352725300052744,0,walking
52,0.881744384765625,-0.225051879882812,0.247467041015625,-0.67288786314098,0.405316872627411,-0.302079965602707,0,walking
53,0.69305419921875,-0.160888671875,0.169235229492188,-0.647275976621579,0.728454719285483,-0.315529461739825,0,walking
54,0.543685913085938,-0.131622314453125,0.0969696044921875,-0.616964676042624,0.824921338186987,-0.413409420231834,0,walking
55,0.470474243164062,-0.094268798828125,0.110397338867188,-0.638301390064121,0.626550724386364,-0.405465743332346,0,walking
56,0.459426879882812,-0.063812255859375,0.166351318359375,-0.704076941615225,0.362534254979724,-0.284767554304429,0,walking
57,0.471420288085938,-0.0893707275390625,0.219314575195312,-0.728250721145983,0.196376705092481,-0.101016363307796,0,walking
58,0.540420532226562,-0.119400024414062,0.207138061523438,-0.731769822210414,0.147663227697188,0.0540278153505465,0,walking
59,0.6566162109375,-0.021636962890625,0.151611328125,-0.68176524431865,0.0322383639437362,0.133925843846232,0,walking
60,0.740829467773438,0.0695648193359375,0.118270874023438,-0.572273637157786,-0.113761985968806,0.164557789020432,0,walking
61,0.866897583007812,0.107376098632812,0.14105224609375,-0.453802916065611,-0.195636878941657,0.164881895725095,0,walking
62,0.995620727539062,0.120986938476562,0.156463623046875,-0.369680847764951,-0.273056037094696,0.111452492671489,0,walking
63,1.17532348632812,0.0112152099609375,0.12432861328125,-0.275482709479977,-0.405013005947032,0.0972184292772336,0,walking
64,1.27305603027344,0.0370330810546875,0.1419677734375,-0.406599717324502,-0.289745002381787,0.0191973967178362,0,walking
65,1.34678649902344,0.117874145507812,0.173080444335938,-0.423112913979647,-0.311688384499604,-0.0812770133081283,0,walking
66,1.37091064453125,0.102340698242188,0.100830078125,-0.326354146306561,-0.594614629226352,-0.182677138129004,0,walking
67,1.36111450195312,-0.049835205078125,0.37359619140625,-0.3754473904733,-0.363007232389322,-0.257546319538293,0,walking
68,1.28042602539062,-0.281219482421875,0.711639404296875,-0.464873676717071,-0.314064190508064,-0.271452281486251,0,walking
69,1.0677490234375,-0.412155151367188,0.80401611328125,-0.251500943863813,-0.258542608102092,-0.206953449361731,0,walking
70,1.03036499023438,-0.436111450195312,0.360244750976562,-0.002187254203282,-0.616148683484624,-0.238236803738564,0,walking
71,1.02088928222656,-0.4698486328125,0.198593139648438,0.116088523497099,-0.359749387427828,-0.305972175535858,0,walking
72,1.08802795410156,-0.540206909179688,0.350418090820312,0.299173657905103,0.773309542577361,-0.192372376077438,0,walking
73,1.35359191894531,-0.399642944335938,0.346282958984375,0.375314765051014,1.11565410701708,0.0357015386252753,0,walking
74,1.26644897460938,-0.298690795898438,0.314010620117188,0.260459018822512,0.737452741660534,0.161247746101573,0,walking
75,1.22946166992188,-0.219024658203125,0.38031005859375,0.262134946096499,0.63250848206098,0.260655826427069,0,walking
76,1.19966125488281,-0.150527954101562,0.337448120117188,0.333941225936088,0.436221525497235,0.314833045114769,0,walking
77,1.10028076171875,-0.060455322265625,0.225814819335938,0.386203631800021,0.0279195156039547,0.332184871197181,0,walking
78,0.931854248046875,-0.0308837890625,0.15045166015625,0.478486424629011,-0.0762526935955848,0.303197427996104,0,walking
79,0.7161865234375,-0.0542144775390625,0.09771728515625,0.548856994324937,0.0251615459790686,0.301805127378211,0,walking
80,0.523361206054688,-0.105758666992188,0.0528564453125,0.539502640996034,0.143262087679723,0.348195795670737,0,walking
81,0.49163818359375,-0.0932464599609375,0.0481719970703125,0.502459668129686,0.19126583264451,0.327681732109966,0,walking
82,0.456253051757812,-0.0834808349609375,0.046905517578125,0.475312469241854,0.116749786395766,0.293756788247882,0,walking
83,0.442901611328125,-0.10125732421875,0.0198211669921875,0.461908513159376,-0.0217564282092933,0.270283420083815,0,walking
84,0.46148681640625,-0.0806884765625,0.0108184814453125,0.565035165314951,-0.249548047836458,0.235344877110847,0,walking
85,0.5322265625,-0.0565032958984375,0.0168914794921875,0.741317787350566,-0.472761427233667,0.162235778865992,0,walking
86,0.658615112304688,-0.060394287109375,-0.025054931640625,0.874143745666595,-0.879373661415292,0.078712389178382,0,walking
87,0.802566528320312,-0.089324951171875,0.0048065185546875,0.876336059875948,-1.22132008327205,0.0222328677283085,0,walking
88,0.764694213867188,-0.09869384765625,0.362136840820312,0.529387422543695,-0.236439968951088,-0.0706619195191814,0,walking
89,0.963836669921875,-0.237319946289062,0.380355834960938,0.320902921871278,0.782117148934471,-0.0173832513832742,0,walking
90,1.57296752929688,-0.493820190429688,-0.0908050537109375,0.316259966826834,0.150118395906131,0.164717845001946,0,walking
91,1.57147216796875,-0.311599731445312,-0.14508056640625,0.0726244029264608,-0.235690022788122,0.271093820003526,0,walking
92,1.23405456542969,-0.268417358398438,0.330169677734375,-0.373697693637118,0.83000211691464,0.184564786709652,0,walking
93,1.24894714355469,-0.383560180664062,0.464569091796875,-0.439563526349176,0.716185269827379,0.105046791301522,0,walking
94,1.24444580078125,-0.475692749023438,0.673599243164062,-0.731186057299468,0.905661458219356,0.0536472496307742,0,walking
95,1.23202514648438,-0.515060424804688,0.713592529296875,-0.651293355125963,0.304062689034271,0.152156513088369,0,walking
96,0.942581176757812,-0.5306396484375,0.855972290039062,-0.203128084771941,-0.549639963685421,0.0484833802771105,0,walking
97,1.11154174804688,-0.460845947265625,0.516510009765625,0.464496573106715,-1.51179825390194,-0.0310460667237077,0,walking
98,1.18490600585938,-0.157760620117188,0.411911010742188,0.514962410499281,-1.29314127681374,-0.259803082246026,0,walking
99,1.13761901855469,-0.0528411865234375,0.383407592773438,0.196387091420732,-0.615746279843913,-0.246723232868211,0,walking
100,1.13153076171875,-0.0614471435546875,0.35101318359375,-0.0503185645842842,-0.0599783824902196,-0.186430863685471,0,walking
101,1.07827758789062,-0.107864379882812,0.3330078125,-0.122919798009261,0.105149855635708,-0.189727324482771,0,walking
102,0.95947265625,-0.107254028320312,0.270095825195312,-0.123432722835211,0.18528490546841,-0.227536488794735,0,walking
103,0.76824951171875,-0.101455688476562,0.2120361328125,-0.0539372678734838,0.281422623975289,-0.240686911941437,0,walking
104,0.58123779296875,-0.16717529296875,0.147979736328125,-0.0378019737770207,0.417977540449647,-0.254439742126715,0,walking
105,0.475311279296875,-0.161788940429688,0.127365112304688,-0.0451014320088189,0.57231278562581,-0.204586431784868,0,walking
106,0.393463134765625,-0.0917205810546875,0.107421875,-0.0948008116396596,0.465408173147849,-0.161378773627205,0,walking
107,0.418319702148438,-0.09765625,0.0766143798828125,-0.183714705689699,0.174790186560735,-0.0603901071947458,0,walking
108,0.503402709960938,-0.106033325195312,0.083099365234375,-0.301210443506796,-0.027625768935719,0.0896763570701292,0,walking
109,0.612060546875,-0.0413055419921875,0.09466552734375,-0.397893577404924,-0.141340883269339,0.202335261715424,0,walking
110,0.70989990234375,0.047119140625,0.10565185546875,-0.415247267700098,-0.211832094162647,0.222885277950912,0,walking
111,0.7777099609375,0.0311126708984375,0.189956665039062,-0.290103730180621,-0.25874154623552,0.271448020428507,0,walking
112,0.888259887695312,-0.0236663818359375,0.220703125,-0.17036747493844,-0.196604937997901,0.25356862213415,0,walking
113,1.15679931640625,-0.11993408203125,0.095306396484375,-0.0611102259535032,-0.578764027050418,0.175144653301824,0,walking
114,1.29045104980469,-0.0214080810546875,0.1103515625,-0.30180273053323,-0.390465754808584,-0.0585320197021975,0,walking
115,1.341552734375,0.135330200195312,0.109100341796875,-0.45231341006793,-0.336505051117507,-0.255426975942808,0,walking
116,1.33992004394531,0.179901123046875,0.067474365234375,-0.348642407785543,-0.448974605009297,-0.328993072630721,0,walking
117,1.3314208984375,-0.019805908203125,0.343780517578125,-0.356783691237915,-0.0258667510357216,-0.304017148979631,0,walking
118,1.31324768066406,-0.22137451171875,0.739883422851562,-0.173757146373893,0.148885352321425,-0.214750918717374,0,walking
119,1.15411376953125,-0.289459228515625,0.817596435546875,0.0173877787571273,-0.0362506824420496,-0.218178140724197,0,walking
120,1.11004638671875,-0.331390380859375,0.333908081054688,0.184832434399205,-0.593006878876271,-0.325536289535798,0,walking
121,1.10107421875,-0.468963623046875,0.27288818359375,0.371443860406584,-0.317902604587195,-0.264300628694952,0,walking
122,1.18263244628906,-0.635604858398438,0.361068725585938,0.58366264555951,0.572189747583449,-0.161389958903783,0,walking
123,1.44522094726562,-0.456405639648438,0.355484008789062,0.602166022497271,1.24284188698931,0.0551114555980997,0,walking
124,1.41253662109375,-0.34161376953125,0.330886840820312,0.524198253159676,0.818723363382046,0.210763367617198,0,walking
125,1.35586547851562,-0.220672607421875,0.307693481445312,0.551188591859302,0.182721879235318,0.349706606957139,0,walking
126,1.20979309082031,-0.15277099609375,0.305465698242188,0.504603246491091,-0.163805446012485,0.341373575906281,0,walking
127,1.01824951171875,-0.109573364257812,0.204177856445312,0.482660130689383,-0.293798067244779,0.317817117116203,0,walking
128,0.820159912109375,-0.114883422851562,0.0976104736328125,0.506360400178325,-0.10708464216765,0.295997305672966,0,walking
129,0.61614990234375,-0.127960205078125,0.0382080078125,0.527779672193614,0.208603543973144,0.278173301129284,0,walking
130,0.466079711914062,-0.09619140625,0.04522705078125,0.597142235416946,0.459315393205966,0.267091088885137,0,walking
131,0.373611450195312,-0.1270751953125,0.046173095703125,0.621300568613382,0.525358059814405,0.288138317296142,0,walking
132,0.40081787109375,-0.1182861328125,0.015960693359375,0.560688353783723,0.348300457901577,0.282809598271002,0,walking
133,0.435287475585938,-0.0995025634765625,0.0096893310546875,0.507031783089134,0.0434630553062022,0.248020458635189,0,walking
134,0.471466064453125,-0.083526611328125,-0.034332275390625,0.544078750697117,-0.272932466420117,0.212498150751276,0,walking
135,0.529953002929688,-0.105514526367188,-0.0761260986328125,0.636569802723351,-0.599584886768767,0.112873289113046,0,walking
136,0.630081176757812,-0.130142211914062,-0.06658935546875,0.678482365642909,-0.818446927260896,-0.0305152987184549,0,walking
137,0.771804809570312,-0.13311767578125,-0.038116455078125,0.637342385755583,-0.91830135338509,-0.122315526757922,0,walking
138,0.855758666992188,-0.112640380859375,0.161849975585938,0.440567271764026,-0.268355824086816,-0.1191484955896,0,walking
139,1.05722045898438,-0.1812744140625,0.328018188476562,0.234479083440463,0.626592269699369,-0.0772804074602464,0,walking
140,1.50450134277344,-0.348098754882812,0.147613525390625,-0.0741248278846115,1.03797608960609,0.0566486321792935,0,walking
141,1.66786193847656,-0.223648071289062,-0.134811401367188,0.0075364795688152,-0.0453802649749502,0.130761475839,0,walking
142,1.29566955566406,-0.201873779296875,0.24285888671875,0.0089242528128555,0.130341761651203,0.170249763218258,0,walking
143,1.16671752929688,-0.389999389648438,0.447921752929688,-0.151475010165418,0.608709409295596,0.173954752926777,0,walking
144,1.39527893066406,-0.672805786132812,0.573348999023438,-0.688712366338231,0.710353745988432,0.340482482205541,0,walking
145,1.349853515625,-0.670989990234375,0.534255981445312,-0.870656868851354,-0.0863599225646535,0.341927779729127,0,walking
146,0.908416748046875,-0.584197998046875,0.707107543945312,-0.547829014144167,-0.718459343082198,-0.00504402710461,0,walking
147,1.06227111816406,-0.636993408203125,0.471054077148438,0.0217183450057052,-1.26918241438295,-0.105841478570801,0,walking
148,1.22023010253906,-0.307144165039062,0.412841796875,0.111515609589324,-0.746914953013585,-0.271307938155168,0,walking
149,1.16123962402344,-0.148406982421875,0.380111694335938,-0.203577626363946,-0.0822261639206325,-0.275286434507638,0,walking
150,1.15986633300781,-0.137908935546875,0.325653076171875,-0.545993030888666,0.0589820939264209,-0.284178995703521,0,walking
151,1.0914306640625,-0.152755737304688,0.311752319335938,-0.622060102156272,0.121224163343208,-0.399974571480712,0,walking
152,0.911636352539062,-0.142349243164062,0.249420166015625,-0.613860229159918,0.256875202943593,-0.451119781267356,0,walking
153,0.698822021484375,-0.072479248046875,0.163925170898438,-0.581207743666675,0.692927617711608,-0.442430152946537,0,walking
154,0.511886596679688,-0.0359954833984375,0.084716796875,-0.55057713007302,1.20791559455735,-0.443904745242114,0,walking
155,0.394805908203125,-0.0506439208984375,0.0757293701171875,-0.520402715974095,1.24964546462613,-0.464433988821098,0,walking
156,0.394943237304688,-0.07513427734375,0.10943603515625,-0.543953582125884,0.990153173279319,-0.382408360930549,0,walking
157,0.429885864257812,-0.0870361328125,0.12689208984375,-0.642100921991337,0.679052548432295,-0.236993373825606,0,walking
158,0.453720092773438,-0.116226196289062,0.160980224609375,-0.777486977063259,0.472411487866431,-0.102147674138861,0,walking
159,0.545852661132812,-0.121505737304688,0.225357055664062,-0.806750323753268,0.378073799940336,-0.0031723574905023,0,walking
160,0.67108154296875,-0.038604736328125,0.19537353515625,-0.697495205297203,0.138168792094946,0.0460058415150098,0,walking
161,0.785003662109375,0.0002593994140625,0.219512939453125,-0.498248411497944,-0.0406824488120504,0.0693636284877678,0,walking
162,0.964248657226562,0.0058135986328125,0.1865234375,-0.294971456021067,-0.417613486328633,0.0489174755347935,0,walking
163,1.19892883300781,0.0124969482421875,0.1031494140625,-0.263640164744612,-0.759408374319365,-0.0283786445758844,0,walking
164,1.35377502441406,0.0525665283203125,0.147308349609375,-0.400276840264436,-0.37229846880039,-0.105784753239583,0,walking
165,1.42652893066406,0.1905517578125,0.18017578125,-0.382358027185947,-0.145959603547864,-0.167891800389102,0,walking
166,1.38925170898438,0.244644165039062,0.107147216796875,-0.285967308375509,-0.324497656710667,-0.2505219658471,0,walking
167,1.33714294433594,0.0760040283203125,0.254623413085938,-0.300756640857047,-0.164221431774755,-0.332750526612713,0,walking
168,1.31755065917969,-0.254852294921875,0.671783447265625,-0.29700291530058,-0.0616865340133964,-0.371409239312413,0,walking
169,1.09776306152344,-0.4312744140625,0.878128051757812,-0.0258715447256838,-0.0735077734600401,-0.246799399275387,0,walking
170,1.00247192382812,-0.447494506835938,0.49267578125,0.0159824286498925,-0.529735497698168,-0.243766857742114,0,walking
171,1.06437683105469,-0.483230590820312,0.180984497070312,0.127813090196173,-0.417311483861019,-0.302963069820177,0,walking
172,1.13449096679688,-0.536453247070312,0.357696533203125,0.314967534749818,0.74831497679864,-0.311503827436061,0,walking
173,1.37843322753906,-0.38800048828125,0.466659545898438,0.363261297957315,1.24519026243854,-0.0828759752266118,0,walking
174,1.36865234375,-0.29962158203125,0.438552856445312,0.331074066706509,0.922111005324448,0.141239949464025,0,walking
175,1.30596923828125,-0.22528076171875,0.408355712890625,0.407257518113751,0.545344817479341,0.262442274886295,0,walking
176,1.24443054199219,-0.116058349609375,0.317367553710938,0.512686739347808,0.0133967655475346,0.295819406512149,0,walking
177,1.02456665039062,-0.0781402587890625,0.274124145507812,0.440736116177137,-0.0526690705623881,0.261222813423147,0,walking
178,0.86846923828125,-0.0820770263671875,0.128494262695312,0.444280517271924,0.0562014874322692,0.235376036095601,0,walking
179,0.672119140625,-0.0801849365234375,0.061309814453125,0.468168539617717,0.128876490419441,0.20643013820753,0,walking
180,0.483047485351562,-0.091033935546875,0.0378570556640625,0.41366029000652,0.278030289378746,0.206516690942958,0,walking
181,0.418869018554688,-0.098419189453125,0.0283966064453125,0.323258221539344,0.251291086769915,0.189973400567494,0,walking
182,0.367080688476562,-0.093475341796875,0.0245361328125,0.252825333873909,0.0965433179408985,0.197404685273252,0,walking
183,0.368453979492188,-0.037841796875,0.04449462890625,0.281493464060285,-0.0484618086722809,0.211829164685448,0,walking
184,0.439117431640625,-0.0118865966796875,0.0302734375,0.415755132519976,-0.275072582672104,0.164629161737646,0,walking
185,0.556381225585938,-0.0473785400390625,0.05322265625,0.599641878416094,-0.500364559300121,0.0831137955119559,0,walking
186,0.721389770507812,-0.100433349609375,0.03924560546875,0.724362239638358,-0.895450365967774,0.038920767750963,0,walking
187,0.851409912109375,-0.090545654296875,0.0742034912109375,0.620957287148871,-1.04991370919237,-0.0265674287185215,0,walking
188,0.942489624023438,-0.116485595703125,0.314224243164062,0.425080457392998,-0.210966300492262,-0.0870909602838803,0,walking
189,1.19123840332031,-0.252349853515625,0.31298828125,0.321930369419831,0.561383172512125,-0.0060288640757213,0,walking
190,1.54133605957031,-0.330368041992188,-0.0270843505859375,0.308716563039184,0.0711761759256757,0.172597872351381,0,walking
191,1.41183471679688,-0.0772247314453125,-0.1279296875,0.145551607268864,-0.279914742166086,0.182570079053183,0,walking
192,1.09770202636719,-0.180923461914062,0.503936767578125,-0.195975899348424,0.892984545114469,0.010084059467585,0,walking
193,1.23667907714844,-0.455459594726562,0.56134033203125,-0.328213299063546,0.569670397192234,0.0196741025529604,0,walking
194,1.20883178710938,-0.709884643554688,0.692062377929688,-0.711027792060332,0.551023742187826,0.208149208691176,0,walking
195,1.29362487792969,-0.58428955078125,0.798736572265625,-0.681927164512927,0.104820688924974,0.340910185876607,0,walking
196,1.06086730957031,-0.481597900390625,0.897216796875,-0.170022595577275,-0.727956974477747,0.12024651690704,0,walking
197,1.21051025390625,-0.227432250976562,0.598480224609375,0.489437609347525,-1.61581653239047,-0.118608140204423,0,walking
198,1.13302612304688,-0.0260772705078125,0.436767578125,0.503270334365506,-1.23343693359969,-0.264926737867229,0,walking
199,1.12615966796875,0.0446319580078125,0.31268310546875,0.184395942296541,-0.452699568425991,-0.237340650031753,0,walking
200,1.15653991699219,-0.0425567626953125,0.260055541992188,-0.129699407196276,-0.037543647151283,-0.226959115470406,0,walking
201,1.04364013671875,-0.150314331054688,0.270614624023438,-0.258609719761562,0.174468476701053,-0.246831357208468,0,walking
202,0.855026245117188,-0.169769287109375,0.196670532226562,-0.279732049315307,0.258731159907269,-0.263657741607807,0,walking
203,0.65875244140625,-0.137741088867188,0.148880004882812,-0.233603436074044,0.496675015925925,-0.289038465744589,0,walking
204,0.51739501953125,-0.126190185546875,0.106842041015625,-0.210308233386903,0.746179920552723,-0.288101565673099,0,walking
205,0.461380004882812,-0.0774383544921875,0.106201171875,-0.250754992442482,0.634172425110062,-0.28948640943994,0,walking
206,0.423553466796875,-0.0550689697265625,0.126022338867188,-0.362793913186006,0.412923925965113,-0.21290508176584,0,walking
207,0.423782348632812,-0.0802764892578125,0.1295166015625,-0.49497964757598,0.182830003575575,-0.0770955840805949,0,walking
208,0.4886474609375,-0.067169189453125,0.1219482421875,-0.549191221041742,-0.0609562952424967,0.0535023736674739,0,walking
209,0.547744750976562,0.00103759765625,0.13348388671875,-0.548279887316717,-0.0911717220222087,0.131029656160771,0,walking
210,0.59161376953125,0.0504302978515625,0.231414794921875,-0.505599535054889,0.127184584178914,0.188497210375263,0,walking
211,0.710769653320312,0.053436279296875,0.33270263671875,-0.376554466538446,0.248649763600774,0.253122010019344,0,walking
212,0.9456787109375,0.00506591796875,0.236572265625,-0.177675987917945,-0.121178623288568,0.307166336968649,0,walking
213,1.20335388183594,0.0009918212890625,0.12542724609375,-0.202198375235394,-0.487711348328936,0.254351591494634,0,walking
214,1.3974609375,-0.006866455078125,0.145065307617188,-0.401570603921996,-0.462881365905582,0.111829063649626,0,walking
215,1.48428344726562,0.0757598876953125,0.231231689453125,-0.39850930024895,-0.281016225592943,-0.0200014050509311,0,walking
216,1.39505004882812,0.169296264648438,0.223388671875,-0.265054036967335,-0.263368788629533,-0.0933022508942721,0,walking
217,1.41664123535156,0.0236053466796875,0.47235107421875,-0.180710127347872,-0.0552683157863054,-0.105483283404186,0,walking
218,1.38514709472656,-0.162521362304688,0.718292236328125,-0.0710422189228447,-0.254531354868214,-0.0837111425444607,0,walking
219,1.22950744628906,-0.160293579101562,0.667160034179688,-0.0149091747305906,-0.215848673718704,-0.126193888253405,0,walking
220,1.05862426757812,-0.285171508789062,0.41314697265625,0.105142132468546,-0.131977741508839,-0.231216444789006,0,walking
221,0.974365234375,-0.5474853515625,0.329666137695312,0.288290916426604,0.094307860521886,-0.218257502924681,0,walking
222,0.993881225585938,-0.61993408203125,0.400848388671875,0.494808140001779,0.576203131346198,-0.142579253176226,0,walking
223,1.22280883789062,-0.335372924804688,0.3709716796875,0.5266587476908,0.856774342720989,0.0556326362234283,0,walking
224,1.270263671875,-0.191253662109375,0.378280639648438,0.527742121622244,0.872897652592547,0.253753711829911,0,walking
225,1.26608276367188,-0.168014526367188,0.39166259765625,0.579897202094247,0.565232771867835,0.406951254588392,0,walking
226,1.23440551757812,-0.135055541992188,0.348175048828125,0.612388033709323,0.102345813323963,0.461949525840164,0,walking
227,1.06494140625,-0.09442138671875,0.271987915039062,0.56588631159934,-0.0372943752732516,0.440061004840802,0,walking
228,0.911941528320312,-0.120941162109375,0.165573120117188,0.554200094419963,0.0472514019568399,0.366970548723578,0,walking
229,0.708755493164062,-0.126083374023438,0.0991363525390625,0.602172946716106,0.157471916308058,0.29820826200995,0,walking
230,0.537109375,-0.151809692382812,0.051116943359375,0.602566029293001,0.17891462414094,0.272805966268338,0,walking
231,0.453628540039062,-0.170196533203125,0.0367584228515625,0.518286834488027,0.157435963633342,0.273428347015089,0,walking
232,0.47332763671875,-0.158203125,0.0206298828125,0.430082406552384,0.0219569642393763,0.257277606584304,0,walking
233,0.502105712890625,-0.112884521484375,0.0427093505859375,0.416792700080671,-0.0642666044774652,0.224565732598752,0,walking
234,0.518966674804688,-0.105392456054688,0.0269317626953125,0.497392737839701,-0.212162858770035,0.194039781235936,0,walking
235,0.565521240234375,-0.0926666259765625,-0.0017242431640625,0.590452907390885,-0.53469590154455,0.125321702996404,0,walking
236,0.675765991210938,-0.0791473388671875,-0.020233154296875,0.632253351228551,-0.909585892401696,0.0618186268034643,0,walking
237,0.828781127929688,-0.031036376953125,-0.0403900146484375,0.547794126733887,-1.24962708881461,0.0199137870510675,0,walking
238,0.918975830078125,-0.0348663330078125,0.0943756103515625,0.382793986656392,-0.838228355205786,-0.0194719686262234,0,walking
