subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
80,0.252471923828125,-0.76885986328125,-0.213638305664062,-2.58886209145933,-0.372034815852472,-0.343635398620085,0,walking
81,0.203750610351562,-0.360137939453125,-0.401962280273438,-1.99702593819826,-0.308829214753295,-0.548990685011659,0,walking
82,0.164474487304688,-0.262405395507812,-0.2412109375,-1.52773966987104,-0.135128527394512,-0.58459155614773,0,walking
83,0.149261474609375,-0.256362915039062,-0.183563232421875,-1.06918594073684,0.0587298925711904,-0.535962234642883,0,walking
84,0.193923950195312,-0.259719848632812,-0.212921142578125,-0.464935728370469,0.15841893639169,-0.426918837493479,0,walking
85,0.243728637695312,-0.33685302734375,-0.341232299804688,0.119548768701439,0.168320036692387,-0.21722153326064,0,walking
86,0.298248291015625,-0.382339477539062,-0.526885986328125,0.511939722662041,0.173325181645082,-0.0174319872312227,0,walking
87,0.330062866210938,-0.358078002929688,-0.623825073242188,0.760747678031566,0.0491313273703268,0.201663612488506,0,walking
88,0.367050170898438,-0.422195434570312,-0.658950805664062,0.679856024133172,-0.0968573046334188,0.335995854717084,0,walking
89,0.426300048828125,-0.761520385742188,-0.509597778320312,0.261305637733049,0.313422102369245,0.238553719908284,0,walking
90,0.3785400390625,-1.36611938476562,-0.645339965820312,-0.504724952952907,0.0198613227775929,0.0227620378369073,0,walking
91,0.838165283203125,-1.79136657714844,-0.149154663085938,-0.460381190274216,-0.464479528875739,-0.272703700882479,0,walking
92,0.700698852539062,-0.958114624023438,-1.29103088378906,-0.979182281168737,0.315366476281112,-0.116930881349891,0,walking
93,0.36456298828125,-0.47344970703125,-1.28633117675781,-0.395465573439098,-0.141103595616213,0.008202802473553,0,walking
94,0.170394897460938,-0.65313720703125,-1.07455444335938,-0.366432057551164,-0.0083615268745217,0.206002967168681,0,walking
95,0.259063720703125,-0.82818603515625,-0.680191040039062,-0.59614248474373,-0.299283113825906,0.263695558495286,0,walking
96,0.665695190429688,-1.45417785644531,-0.252273559570312,-1.12583457291613,-1.05757322680355,-0.144917242297207,0,walking
97,1.12167358398438,-1.29154968261719,0.0111236572265625,-0.0862544613854864,-0.826093129066622,-0.284759831137268,0,walking
98,1.07975769042969,-0.81146240234375,0.321533203125,0.323989791890789,0.718269459696475,-0.452455889186249,0,walking
99,0.414657592773438,-0.612884521484375,-0.353759765625,0.401243567740134,1.09865461714689,-0.376765921528998,0,walking
100,0.248687744140625,-0.743362426757812,-0.504562377929688,0.893600267958496,0.431835565497984,-0.391377887481936,0,walking
101,0.377548217773438,-1.07345581054688,-0.39300537109375,1.10798580097431,-0.0718036166784984,-0.328842337713022,0,walking
102,0.463302612304688,-1.00738525390625,-0.0970306396484375,1.88544641274278,0.297042063768604,-0.36502910428891,0,walking
103,0.505462646484375,-0.93646240234375,-0.219879150390625,2.21920627740863,0.502564330360526,-0.325048132107986,0,walking
104,0.4580078125,-0.928573608398438,-0.227981567382812,2.3947453448679,0.435701942768561,-0.176042138589181,0,walking
105,0.478713989257812,-0.864700317382812,-0.0576934814453125,2.16588712922416,0.673882553808124,0.0709295672087344,0,walking
106,0.378707885742188,-0.694488525390625,-0.003936767578125,1.85441046603121,0.547595721232676,0.297671102418081,0,walking
107,0.171173095703125,-0.62066650390625,-0.1915283203125,2.01684305250176,-0.352987887736226,0.422916905323417,0,walking
108,0.211944580078125,-0.63330078125,-0.039398193359375,1.72699365420524,-0.256772138609407,0.41660787670102,0,walking
109,0.322830200195312,-0.628555297851562,-0.224563598632812,0.864022401943749,0.843179704304462,0.439413324063695,0,walking
110,0.315109252929688,-0.574996948242188,-0.321029663085938,0.756929770292828,0.705507591752815,0.319212080895187,0,walking
111,0.207382202148438,-0.55682373046875,-0.38616943359375,0.694162259192969,0.217178390050981,0.240822733157031,0,walking
112,0.204925537109375,-0.600540161132812,-0.387008666992188,0.773787313676921,-0.139997318499394,0.218752318255218,0,walking
113,0.237899780273438,-0.58831787109375,-0.28546142578125,1.10462808747194,-0.421016739885646,0.134650223662733,0,walking
114,0.230438232421875,-0.599365234375,-0.248275756835938,1.39837022833383,-0.380436822775563,0.0778141049426982,0,walking
115,0.166046142578125,-0.659698486328125,-0.286285400390625,1.71006527073615,-0.392264720124932,0.001548095541663,0,walking
116,0.204513549804688,-0.821701049804688,-0.169586181640625,1.77983849339958,-0.504112692218298,0.107544037455689,0,walking
117,0.280410766601562,-1.01275634765625,0.12200927734375,1.33500403862092,-0.139166678555399,0.285651990102444,0,walking
118,0.51043701171875,-1.41630554199219,0.251129150390625,0.471394160330021,1.33011127906622,0.350951368450642,0,walking
119,0.527145385742188,-1.58979797363281,-0.460708618164062,0.428584911071433,1.79707127618126,0.335339651824488,0,walking
120,0.5482177734375,-1.44480895996094,-0.646408081054688,0.631613926250823,0.297843941572827,0.199632952157321,0,walking
121,0.595199584960938,-1.45115661621094,-0.222488403320312,0.261414294705524,0.098744686897958,0.265067619088895,0,walking
