subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
50,-0.01324462890625,-0.247604370117188,-1.01043701171875,-0.110177371141559,0.475968405818341,0.354446767381371,0,walking
51,-0.0295867919921875,-0.233062744140625,-1.05126953125,-0.0987963522231055,0.453482005154257,0.365361466792952,0,walking
52,-0.041595458984375,-0.228286743164062,-1.06074523925781,-0.0053329800828836,0.432610545375197,0.347239987155508,0,walking
53,-0.040557861328125,-0.229339599609375,-1.0382080078125,0.0802591531395,0.380932703370536,0.336685879755524,0,walking
54,-0.0394744873046875,-0.229400634765625,-0.990966796875,0.119812687965466,0.309416441773657,0.331111617277879,0,walking
55,-0.0484161376953125,-0.2098388671875,-0.952651977539062,0.112723619459784,0.258366573154037,0.345205864714905,0,walking
56,-0.0554962158203125,-0.1932373046875,-0.937103271484375,0.102068045622268,0.252193099431125,0.32700129445145,0,walking
57,-0.0419464111328125,-0.209457397460938,-0.933731079101562,0.105316569519947,0.241856838608309,0.275898695242247,0,walking
58,-0.0308990478515625,-0.218338012695312,-0.93951416015625,0.0868568684240623,0.207069296869149,0.254583286509471,0,walking
59,-0.024261474609375,-0.23065185546875,-0.955810546875,0.0425775542437508,0.149149271585452,0.227807598593705,0,walking
60,-0.0207977294921875,-0.249786376953125,-0.958816528320312,0.0561189294384767,0.121496871038832,0.212109861864342,0,walking
61,-0.017608642578125,-0.263442993164062,-0.954925537109375,0.0859828189542983,0.12031362856651,0.191089797696456,0,walking
62,-0.0069427490234375,-0.270599365234375,-0.975555419921875,0.0690586965429537,0.12271073986369,0.170637519472974,0,walking
63,-0.0067291259765625,-0.269180297851562,-1.00059509277344,0.0751354975182965,0.0982171146860133,0.169777318440879,0,walking
64,-0.0176544189453125,-0.256561279296875,-1.00526428222656,0.118577513851887,0.0777645701464228,0.152209243677953,0,walking
65,-0.021453857421875,-0.245330810546875,-1.00631713867188,0.164249394966201,0.0585032575624247,0.11119176920077,0,walking
66,-0.030853271484375,-0.243804931640625,-0.96533203125,0.192334026557741,-0.001075384448174,0.0819649078176957,0,walking
67,-0.0433349609375,-0.232757568359375,-0.935272216796875,0.161250142946554,-0.026148513479052,0.0540637680252626,0,walking
68,-0.04022216796875,-0.230972290039062,-0.924758911132812,0.131605165272337,-0.0277211101027438,0.0057734669271827,0,walking
69,-0.027130126953125,-0.238601684570312,-0.931289672851562,0.110839699304662,0.0014104101133059,-0.0351409432158136,0,walking
70,-0.0067291259765625,-0.237579345703125,-0.971054077148438,0.0942655162605537,0.0293562910120524,-0.0621398040309279,0,walking
71,0.0095062255859375,-0.2569580078125,-0.98284912109375,0.0826647865521686,0.0358730461994763,-0.0686962403185939,0,walking
72,0.0343475341796875,-0.278778076171875,-0.989822387695312,0.0713964193478253,-0.0087700557857399,-0.0536158243299113,0,walking
73,0.0312042236328125,-0.260910034179688,-0.971954345703125,0.0390573879148841,-0.0258305320448966,-0.001582184003616,0,walking
74,0.0334625244140625,-0.263931274414062,-0.996597290039062,0.114291955025732,0.0330229312008736,0.0041721081637181,0,walking
75,0.0321807861328125,-0.281097412109375,-0.997711181640625,0.0819241614530175,-0.0028096349500336,-0.001280181536001,0,walking
76,0.033966064453125,-0.281463623046875,-1.00668334960938,0.0543268883409624,0.0027467843483077,-0.0026612968773161,0,walking
77,0.044769287109375,-0.259201049804688,-1.04133605957031,0.168459852649616,0.114264524466504,0.0277115227228195,0,walking
78,0.033447265625,-0.261062622070312,-1.04502868652344,0.207180883318823,0.0587469368021669,0.0145682901110605,0,walking
79,0.026824951171875,-0.252639770507812,-1.02351379394531,0.261194583915592,0.0339257428104104,0.0014002901011636,0,walking
80,0.013946533203125,-0.25030517578125,-0.985260009765625,0.324979422551862,0.0259889901297563,-0.0053678674931637,0,walking
81,0.0067291259765625,-0.2493896484375,-0.9805908203125,0.333542550720903,0.0270393408636835,-0.0148860052291069,0,walking
82,-0.0054168701171875,-0.235275268554688,-0.943954467773438,0.345875916045169,-0.0060448430422618,-0.0102987102514454,0,walking
83,-0.01153564453125,-0.239852905273438,-0.925094604492188,0.311895045800194,-0.0045923549837326,-0.026653182505622,0,walking
84,-0.0052032470703125,-0.231689453125,-0.922164916992188,0.286803274641685,0.0286204596028636,-0.0345712930586456,0,walking
85,-0.0026702880859375,-0.226791381835938,-0.92547607421875,0.272186514998785,0.0489816577170644,-0.041240114744313,0,walking
86,0.011444091796875,-0.232177734375,-0.941192626953125,0.247296877767014,0.0110531837882649,-0.0615360654118069,0,walking
87,0.0077056884765625,-0.245513916015625,-0.910720825195312,0.199168230547102,-0.0957848496624439,-0.0795299796330363,0,walking
88,0.008026123046875,-0.234634399414062,-0.88787841796875,0.133231824066157,-0.095150218374678,-0.0919395113644785,0,walking
89,0.02587890625,-0.241790771484375,-0.909164428710938,0.110968329985313,-0.0160591276892868,-0.131030455109098,0,walking
90,0.0392913818359375,-0.263442993164062,-0.9317626953125,0.0853492529309684,-0.0253343851338148,-0.142969938908141,0,walking
91,0.04925537109375,-0.284988403320312,-0.919784545898438,0.0452676132608399,-0.0802684742033153,-0.143055426379132,0,walking
92,0.05780029296875,-0.308929443359375,-0.922348022460938,0.0263525116185521,-0.0505782227905669,-0.106092614661596,0,walking
93,0.053497314453125,-0.301055908203125,-0.945602416992188,-0.0078049262066952,-0.0421383989799968,-0.0499614346821045,0,walking
94,0.03387451171875,-0.283920288085938,-0.946014404296875,-0.0272289579332972,-0.0559458239676216,-0.0255466390726941,0,walking
95,0.0176544189453125,-0.28009033203125,-0.938491821289062,-0.019761187920606,-0.0570188115708145,-0.0339968492115155,0,walking
96,0.0123138427734375,-0.280136108398438,-0.937896728515625,-0.0547607172825363,-0.0492399843428021,-0.0407996279000139,0,walking
97,0.0077362060546875,-0.268203735351562,-0.953445434570312,-0.0716201248793919,-0.0332120156382692,-0.0314668461759402,0,walking
98,0.0090179443359375,-0.274581909179688,-0.949493408203125,-0.0619368711558638,-0.0268763554049707,-0.0378049032542198,0,walking
99,0.0149383544921875,-0.2843017578125,-0.9366455078125,-0.063152870509594,-0.0375226081786714,-0.0334881854433104,0,walking
100,0.0196380615234375,-0.289459228515625,-0.944427490234375,-0.0886920527312359,-0.0310612467419212,-0.0124550717860826,0,walking
101,0.0175323486328125,-0.288177490234375,-0.95361328125,-0.0931749517941663,-0.0407639415414069,0.0152878762375999,0,walking
102,0.0187530517578125,-0.2867431640625,-0.950927734375,-0.0783504655862402,-0.0451754678871231,0.0207982228490828,0,walking
103,0.0294342041015625,-0.300079345703125,-0.951339721679688,-0.0782002633007597,-0.0303619006396664,0.0313784292277496,0,walking
104,0.0358123779296875,-0.305908203125,-0.958816528320312,-0.0749996763027025,-0.02517459546841,0.0473795000052727,0,walking
105,0.035125732421875,-0.306594848632812,-0.967361450195312,-0.0772503137399285,-0.0243199870746036,0.0836158013774359,0,walking
106,0.0250701904296875,-0.310043334960938,-0.962814331054688,-0.0980197744492384,-0.0604319188238601,0.107081712690451,0,walking
107,0.01409912109375,-0.298858642578125,-0.98358154296875,-0.0730885919044616,-0.0213939719849335,0.119905365971401,0,walking
108,0.005401611328125,-0.292221069335938,-0.991897583007812,-0.045204496343005,-0.0035872779883367,0.124351513411288,0,walking
109,-0.0054779052734375,-0.298721313476562,-0.976348876953125,-0.0425583794839023,-0.0482149336392306,0.118241955554537,0,walking
110,-0.0144805908203125,-0.290863037109375,-0.968704223632812,-0.0222930551689443,-0.0420696894238727,0.128012028329602,0,walking
111,-0.02252197265625,-0.291671752929688,-0.966232299804688,-0.0051388356394169,-0.0347212290280171,0.119611086670947,0,walking
112,-0.026092529296875,-0.287078857421875,-0.964202880859375,0.0089242528128555,-0.0209351093291129,0.105807656424957,0,walking
113,-0.022796630859375,-0.297149658203125,-0.951263427734375,0.0239452803092295,-0.0166972210864698,0.0878038885076945,0,walking
114,-0.00323486328125,-0.317581176757812,-0.965866088867188,0.0042080608384342,0.0175664768662717,0.0746012674036266,0,walking
115,-0.0074310302734375,-0.317306518554688,-0.9697265625,-0.0108832741107178,0.0090504866485252,0.096895920469225,0,walking
116,-0.010986328125,-0.314987182617188,-0.95355224609375,0.0016721988484607,-0.003899134151985,0.110966199456441,0,walking
117,0.0093231201171875,-0.335067749023438,-0.93304443359375,0.0210267220706116,0.0035510589975116,0.0833883674203431,0,walking
118,0.0712127685546875,-0.405426025390625,-0.93768310546875,0.0889381288159592,0.137277165761988,0.0246307779738159,0,walking
119,0.0916748046875,-0.475479125976562,-0.915618896484375,0.149993759967116,0.166547969303048,0.0208152670800593,0,walking
120,0.0576934814453125,-0.511566162109375,-0.847763061523438,0.12348385552814,0.119379924288328,0.120016153472748,0,walking
121,0.0523834228515625,-0.500350952148438,-0.813156127929688,0.143503902706702,0.285756652333284,0.173636505176512,0,walking
122,0.0622711181640625,-0.483001708984375,-0.7164306640625,0.260439577746555,0.59334802981191,0.121820977743495,0,walking
123,0.123397827148438,-0.501922607421875,-0.627197265625,0.472721746133425,1.07431119425469,-0.0761666734923752,0,walking
124,0.22015380859375,-0.521759033203125,-0.4669189453125,0.6624935454064,1.55103327466153,-0.2455610293685,0,walking
125,0.364822387695312,-0.594039916992188,-0.548629760742188,0.840354623020105,2.13123940344222,-0.289828359323906,0,walking
126,0.316986083984375,-0.465057373046875,-0.702056884765625,0.517403730270557,2.13344982714699,0.131367078670884,0,walking
127,0.21307373046875,-0.28094482421875,-0.764190673828125,-0.177233903176991,1.66549513936481,0.429946319020681,0,walking
128,0.159332275390625,-0.186798095703125,-0.82861328125,-0.270209916837729,1.43945694499935,0.326869201661383,0,walking
129,0.296356201171875,-0.24395751953125,-1.026123046875,-0.236917740050648,1.38142666484652,0.0438361641749223,0,walking
130,0.260818481445312,-0.249771118164062,-0.99053955078125,-0.485266033816025,0.85727608227036,0.0582553172649383,0,walking
131,0.1605224609375,-0.159011840820312,-0.970977783203125,-0.672597045949943,0.566662356740989,0.209512214537079,0,walking
132,0.118026733398438,-0.112533569335938,-1.03106689453125,-0.466366911140278,0.67628099668585,0.0797803167755037,0,walking
133,0.0790252685546875,-0.105758666992188,-0.897445678710938,-0.310523251522694,0.53456966770888,-0.245238786876601,0,walking
134,0.215774536132812,-0.203659057617188,-0.820968627929688,-0.116306103758159,0.608110996998655,-0.70765915959749,0,walking
135,0.31256103515625,-0.328887939453125,-0.90704345703125,-0.0372765320939481,0.735258563238417,-0.918787912916247,0,walking
136,0.280563354492188,-0.358383178710938,-0.953750610351562,-0.252250357394561,0.46468858702131,-0.706068719794495,0,walking
137,0.16949462890625,-0.169708251953125,-0.885177612304688,-0.56657340716058,-0.0266441277579158,-0.581590439915319,0,walking
138,0.167404174804688,-0.229049682617188,-0.807510375976562,-0.55393244673041,-0.137232957287892,-0.930653627153095,0,walking
139,0.285430908203125,-0.33038330078125,-0.827423095703125,-0.45740031406609,0.0662011246932987,-1.29564331665787,0,walking
140,0.293304443359375,-0.31903076171875,-0.909744262695312,-0.467659609533403,0.293104313780813,-1.19149214643094,0,walking
141,0.303466796875,-0.2635498046875,-0.964111328125,-0.480963697075002,0.303766012888836,-1.00930263309753,0,walking
142,0.26959228515625,-0.183486938476562,-0.8466796875,-0.472031454778876,0.16039473560442,-1.04143100848825,0,walking
143,0.339279174804688,-0.187942504882812,-0.881423950195312,-0.275427848361521,0.493810253541327,-1.25044174979207,0,walking
144,0.433670043945312,-0.2142333984375,-1.01937866210938,-0.47203864531382,0.651367923636485,-1.36323727460128,0,walking
145,0.479385375976562,-0.165313720703125,-1.10322570800781,-0.852255757299452,0.503865817185248,-1.22972555230456,0,walking
146,0.490158081054688,-0.040924072265625,-1.08840942382812,-0.811359190335759,0.598944396526603,-1.02188180819041,0,walking
147,0.508468627929688,0.023773193359375,-0.978302001953125,-0.345641025237024,0.961062932060165,-1.08538994438942,0,walking
148,0.611358642578125,-0.0222625732421875,-0.962005615234375,-0.05451544014614,1.37419325300976,-1.25124149706742,0,walking
149,0.641433715820312,-0.109207153320312,-1.08866882324219,-0.0881407783855895,1.41784752328223,-1.21771096736277,0,walking
150,0.647384643554688,0.052734375,-1.10223388671875,-0.478678704859714,0.747738935054856,-0.958565952222107,0,walking
151,0.5538330078125,0.110198974609375,-1.07327270507812,-0.688522482952508,0.146162802739037,-0.6841141524001,0,walking
152,0.483169555664062,0.0853118896484375,-0.953125,-0.109636483124164,0.21785243612288,-0.691425328540694,0,walking
153,0.497467041015625,0.0558929443359375,-1.05335998535156,0.22161867853647,0.620759946912096,-0.806676820507181,0,walking
154,0.52099609375,-0.02398681640625,-0.989334106445312,0.275091491115844,0.46114525119096,-0.851053872699499,0,walking
155,0.563140869140625,-0.0074615478515625,-1.01084899902344,0.152528024060435,0.383125816528216,-0.787849603180866,0,walking
156,0.492538452148438,0.0507354736328125,-1.00457763671875,0.147497046445167,0.293749864029048,-0.597519871659519,0,walking
157,0.438385009765625,0.06494140625,-0.962722778320312,0.24133592429909,0.153432966198844,-0.55307091411777,0,walking
158,0.483840942382812,0.075653076171875,-1.04200744628906,0.0531580269385266,-0.106940565152677,-0.646251724866334,0,walking
159,0.429779052734375,0.0128173828125,-0.968963623046875,0.217008746689543,-0.371720296527734,-0.680349241567055,0,walking
160,0.388748168945312,-0.0300140380859375,-0.792999267578125,0.619440616908071,-0.340541071749522,-0.600695691259439,0,walking
161,0.382064819335938,-0.0344390869140625,-0.792282104492188,0.424790439150288,-0.308553577580472,-0.523943388643355,0,walking
162,0.451446533203125,-0.036865234375,-0.863616943359375,0.0804109533216345,-0.337907738063652,-0.464357289781704,0,walking
163,0.513534545898438,-0.0308380126953125,-0.85052490234375,-0.315841850535691,-0.433681402449517,-0.421974945245856,0,walking
164,0.507156372070312,-0.08404541015625,-0.8515625,-0.703867883469653,-0.759003307517564,-0.228832116665059,0,walking
165,0.454620361328125,-0.1243896484375,-0.837066650390625,-0.912811246797891,-1.04790275625325,0.0171211963320104,0,walking
166,0.279052734375,-0.215057373046875,-0.994918823242188,-0.871623063694835,-0.409639183076609,-0.287000348562351,0,walking
167,0.426925659179688,0.192230224609375,-0.899246215820312,-0.12730922011793,-0.46710194360114,-1.44805309636591,0,walking
168,0.3985595703125,0.1695556640625,-0.960983276367188,0.214989804267154,0.25588264280532,-1.42962029319703,0,walking
169,0.424362182617188,0.133529663085938,-1.011474609375,0.356181550515449,0.369268324112098,-1.22512680573421,0,walking
170,0.37005615234375,0.0389862060546875,-0.971572875976562,0.34126917999155,0.378289782304741,-0.609905434941151,0,walking
171,0.379486083984375,0.0643310546875,-0.91729736328125,0.220982715668159,0.517312650161276,-0.412499151771245,0,walking
172,0.432342529296875,0.175201416015625,-0.86749267578125,0.146229914398507,0.891251892509264,-0.785575529926048,0,walking
173,0.477508544921875,0.187530517578125,-0.862335205078125,0.105802330102777,1.11853325047157,-0.870522379216305,0,walking
174,0.475082397460938,0.144378662109375,-0.837722778320312,0.0805148166041476,1.17222444226033,-0.753771261239994,0,walking
175,0.522781372070312,0.11517333984375,-0.890869140625,0.146906623631496,1.33923047527087,-0.862870584772289,0,walking
176,0.634048461914062,0.0632476806640625,-0.736709594726562,0.382491717872668,1.2580911473911,-0.953847629718813,0,walking
177,0.691162109375,0.072265625,-0.686325073242188,0.369409737965981,0.767437805005954,-0.834830427970954,0,walking
178,0.61865234375,0.0748443603515625,-0.725204467773438,-0.765072917957964,0.38380944998004,-0.170063075625844,0,walking
179,0.501419067382812,0.19500732421875,-0.8558349609375,-1.77291747035868,-0.0487496963861185,0.329896416872476,0,walking
180,0.491363525390625,0.239852905273438,-0.93341064453125,-1.20270565251683,0.191706852121027,0.372698741912229,0,walking
181,0.540969848632812,0.219284057617188,-0.9622802734375,0.0533969124883067,0.742282117981283,0.211623302333184,0,walking
182,0.525009155273438,0.1932373046875,-0.87945556640625,0.639533368384391,0.811496343131898,0.250264438169689,0,walking
183,0.476531982421875,0.241592407226562,-0.798355102539062,0.551136127585827,0.652533322929504,0.292962633610821,0,walking
184,0.469375610351562,0.218643188476562,-0.799118041992188,0.248338706385453,0.473461039652031,0.102138619391155,0,walking
185,0.4749755859375,0.18658447265625,-0.827041625976562,0.223347602716149,0.61963129924212,-0.120830281817985,0,walking
186,0.488174438476562,0.189346313476562,-0.84246826171875,0.649631276289645,1.00873458083702,-0.366221667825047,0,walking
187,0.533889770507812,0.16900634765625,-0.776016235351562,0.940387747253444,1.09447025844216,-0.699736521670614,0,walking
188,0.66473388671875,0.081268310546875,-0.7529296875,1.03395418372785,1.06307052392569,-1.07297189054249,0,walking
189,0.651718139648438,0.240737915039062,-0.7000732421875,0.955462304287728,0.686123507442565,-1.87789954684571,0,walking
190,0.713760375976562,0.1339111328125,-0.619964599609375,0.660699906412232,0.454467374757586,-1.8304803657402,0,walking
191,0.727081298828125,0.180694580078125,-0.661224365234375,0.227171369409285,0.329391481529797,-1.30300402759474,0,walking
192,0.68414306640625,0.1522216796875,-0.710968017578125,-0.164816648278388,0.0690914534243617,-0.964160987356254,0,walking
193,0.676605224609375,0.176528930664062,-0.760696411132812,-0.452283050031503,-0.273592930370456,-0.680294913080817,0,walking
194,0.675201416015625,0.22052001953125,-0.7760009765625,-0.445865098120521,-0.432152481667703,-0.660096167793111,0,walking
195,0.66815185546875,0.25726318359375,-0.7513427734375,-0.115528727035964,-0.286077563244639,-0.837839267370526,0,walking
196,0.662109375,0.272262573242188,-0.723876953125,0.278642816429465,0.0047606667646256,-0.794998060178857,0,walking
197,0.676513671875,0.269622802734375,-0.735214233398438,0.392712663820284,0.129696211402968,-0.700709108100711,0,walking
198,0.69134521484375,0.266082763671875,-0.726242065429688,0.257136725362639,0.0368187347025635,-0.623684364105112,0,walking
199,0.652297973632812,0.2794189453125,-0.723297119140625,0.133036880674363,-0.0006671218530648,-0.581000017101649,0,walking
200,0.597183227539062,0.301315307617188,-0.73809814453125,0.104109358597814,0.0655308070469258,-0.589151686882272,0,walking
201,0.558258056640625,0.363235473632812,-0.784393310546875,0.135871549338644,0.234690804747124,-0.825542387353194,0,walking
202,0.558242797851562,0.311080932617188,-0.76922607421875,0.247635631857672,0.389960286833687,-1.15809477478081,0,walking
203,0.619888305664062,0.318572998046875,-0.732925415039062,0.201758421023313,0.285389668735071,-1.20167740601995,0,walking
204,0.651260375976562,0.331924438476562,-0.707199096679688,0.035927907317932,0.391875365973563,-1.17839978019601,0,walking
205,0.658340454101562,0.342803955078125,-0.697280883789062,-0.0969795437274535,0.420248950543376,-1.11699474230983,0,walking
206,0.645919799804688,0.348861694335938,-0.743576049804688,-0.18596401154638,0.528833751353068,-0.854027025740463,0,walking
207,0.634658813476562,0.343582153320312,-0.734176635742188,-0.154888117418464,0.499059077733764,-0.724475956616905,0,walking
208,0.646011352539062,0.357009887695312,-0.64801025390625,-0.0672506764788989,0.353901618306232,-0.74725743552977,0,walking
209,0.666229248046875,0.344268798828125,-0.600021362304688,-0.0753336367033984,0.348748135280819,-0.592652944767399,0,walking
210,0.65020751953125,0.3477783203125,-0.65338134765625,-0.266324631123412,0.375542465324216,-0.370775406972974,0,walking
211,0.640914916992188,0.36572265625,-0.654815673828125,-0.504486333719236,0.270347069633868,-0.225396638858856,0,walking
212,0.600662231445312,0.459518432617188,-0.67425537109375,-0.591563711881557,0.398754044753128,-0.413697041629563,0,walking
213,0.596389770507812,0.490249633789062,-0.599151611328125,-0.59454538703801,0.0598705244660714,-0.779706455515731,0,walking
214,0.62451171875,0.466873168945312,-0.623336791992188,-0.632917277288307,-0.488102566693069,-0.639277704919744,0,walking
215,0.692413330078125,0.437896728515625,-0.709869384765625,-0.7613665966689,-0.651721591429248,-0.139390650403074,0,walking
216,0.704635620117188,0.428390502929688,-0.79443359375,-0.597407219945409,-0.749140823052673,0.0889762120195473,0,walking
217,0.638397216796875,0.382659912109375,-0.887451171875,-0.367605712643562,-1.44815669333231,-0.284266613703385,0,walking
218,0.56573486328125,0.408248901367188,-0.826980590820312,-0.448102153436188,-3.10034161988501,-0.625195441707623,0,walking
219,0.418441772460938,0.525726318359375,-0.697418212890625,-0.5756119095842,-4.03884784382831,-0.465243057160265,0,walking
220,0.293228149414062,0.450698852539062,-0.798614501953125,-0.294945357042385,-3.03982288200961,0.196225171226455,0,walking
221,0.204635620117188,0.369552612304688,-0.981658935546875,0.269502048619986,-1.80679421100503,0.620293893721332,0,walking
222,0.126220703125,0.401824951171875,-0.920654296875,0.523930339154014,-1.25541813260499,0.493783621930426,0,walking
223,0.114456176757812,0.474853515625,-0.739715576171875,0.645730011608788,-0.678324440190267,0.343369082511077,0,walking
224,0.203765869140625,0.433822631835938,-0.69244384765625,0.490732438269522,0.278102993676505,0.0790998791169885,0,walking
225,0.306045532226562,0.3582763671875,-0.767333984375,-0.154178651304066,1.30195793791856,-0.446552193681762,0,walking
226,0.402984619140625,0.43011474609375,-0.910736083984375,-0.521343344471111,1.98863005654568,-0.970581069796108,0,walking
227,0.582870483398438,0.493423461914062,-0.80303955078125,-0.714029707241069,1.75432381225996,-1.48526757680646,0,walking
228,0.645553588867188,0.47607421875,-0.830032348632812,-0.732173024799452,1.78842106264457,-1.64351021193398,0,walking
229,0.641021728515625,0.632904052734375,-0.890716552734375,-0.4516207218684,1.22959292688227,-1.72694651625395,0,walking
230,0.530670166015625,0.4964599609375,-1.1014404296875,-0.180781233748977,0.400014252580954,-1.84515065492101,0,walking
231,0.524673461914062,0.405502319335938,-0.948806762695312,-0.491882923860436,-0.828964549353946,-1.39204655232543,0,walking
232,0.554443359375,0.41888427734375,-0.964752197265625,-0.500388527749931,0.0967720834785363,-1.36665783870538,0,walking
233,0.586212158203125,0.321701049804688,-0.948028564453125,-0.260157548987116,0.783633819175271,-1.2135963834786,0,walking
